Hour,Heating Load (kW)
7812,27.195101119002004
7813,20.127950513434538
7814,16.770335267654
7815,16.44323718964464
7816,17.88365573332947
7817,21.613301142385463
7818,24.211161250779362
7819,26.535464105589117
7820,28.640607420014124
7821,29.464352054918596
7822,31.277934841060922
7823,31.18568236470574
7824,32.16910449803682
7825,33.363595019647434
7826,34.391178874135555
7827,34.37884844397597
7828,35.01814133735627
7829,35.95053793050415
7830,37.069213557481646
7831,38.11101214571137
7832,38.13894058630975
7833,37.37343653823005
7834,36.526251920483254
7835,33.847333185015835
7836,32.74409572823217
7837,31.273217197618074
7838,30.86967206226407
7839,29.96225077351155
7840,29.95838146244408
7841,31.556231884464154
7842,33.38026804660498
7843,36.23251124393887
7844,37.2454534404538
7845,37.78626609768403
7846,37.93549045573051
7847,38.52001355993682
7848,37.942610017060055
7849,38.51213596169963
7850,38.323080986236036
7851,38.94530795004463
7852,41.31838174034316
7853,42.698497876923845
7854,42.88908086479609
7855,43.39489345527495
7856,42.870659115506704
7857,42.45581737254434
7858,41.85698866398904
7859,40.49412220977471
7860,39.133254637586724
7861,38.479357823853185
7862,38.1480716017968
7863,36.10521141176611
7864,36.18550338096105
7865,37.05282556662213
7866,37.87464901262937
7867,38.65652815902458
7868,39.25490261454537
7869,39.854008818687696
7870,40.54178321407385
7871,41.57820050622677
7872,43.199036904743636
7873,43.57717672479734
7874,43.91847218623596
7875,40.42220852749615
7876,41.010598831366565
7877,41.60561650215561
7878,41.64479564584803
7879,42.09650641248374
7880,42.17524104764989
7881,41.74075248363839
7882,40.86867641225253
7883,39.35368076205115
7884,36.91439994746376
7885,34.546195201759275
7886,33.43384397299352
7887,36.576118184359
7888,36.56824860774743
7889,36.046183313375195
7890,37.43102678678678
7891,38.137272298597814
7892,38.785000919112086
7893,39.45740389830532
7894,39.19021382895202
7895,39.60244288921541
7896,39.38529096141032
7897,40.02560670222712
7898,40.31661713134259
7899,40.2223052264298
7900,40.2792412646731
7901,40.69072019362198
7902,40.71850424581618
7903,40.9247515020785
7904,40.636096992326834
7905,40.485928928941746
7906,41.794453752589796
7907,41.948678648976035
7908,42.238811850879756
7909,41.60329451274684
7910,40.80758430406727
7911,42.109781304771715
7912,41.58795181120981
7913,40.40147463062473
7914,41.598936396867465
7915,41.813783481235596
7916,41.408294520353756
7917,41.57469519411907
7918,41.35330165576063
7919,40.9952658748844
7920,40.67140633819253
7921,40.627878768697485
7922,40.87197473651475
7923,42.653406984548006
7924,41.881985199902815
7925,42.32545553068337
7926,42.96615467342452
7927,43.13275496108212
7928,43.159652555767444
7929,43.08573923201453
7930,43.30164889649093
7931,43.08091477257007
7932,42.67121882478977
7933,42.186767650017494
7934,41.62205553492334
7935,42.243193811111375
7936,41.70738394827553
7937,41.94932927004384
7938,43.33369066556542
7939,44.80611439710144
7940,45.37245343095798
7941,46.15420236215719
7942,46.80571831087595
7943,46.7474427288785
7944,46.781542044979304
7945,47.39422082914223
7946,47.29598409288191
7947,46.197555318054405
7948,45.82822875077809
7949,47.114536254437766
7950,47.91683873424961
7951,49.04119105313867
7952,49.84593801705552
7953,50.03367914152263
7954,50.0971418318598
7955,49.458337319418945
7956,48.130493383114185
7957,45.949281804978824
7958,44.14318950538913
7959,44.344090222424065
7960,44.03242944595473
7961,44.37990340999368
7962,48.69405754729853
7963,49.48478561743404
7964,50.43480034510151
7965,50.82764743927553
7966,50.72595691729702
7967,51.089106219797266
7968,51.03157131576874
7969,49.7200882843887
7970,49.4567517372363
7971,49.89474700700904
7972,50.52615761736012
7973,49.690094456215284
7974,49.602644078978805
7975,48.77074795559217
7976,48.98240448020784
7977,47.992832223222734
7978,48.33506111473623
7979,47.7940520054225
7980,46.550683207854625
7981,44.84954527674812
7982,43.62457468562004
7983,46.255455803234604
7984,45.38305954912058
7985,45.372896095540426
7986,47.48797419130672
7987,48.553723419698144
7988,48.023740564367834
7989,48.40630519405949
7990,47.922868512268906
7991,47.5808659901757
7992,48.18894137273681
7993,48.70789201017469
7994,50.53527412682656
7995,52.65897869815736
7996,52.77839833527346
7997,52.48459400685856
7998,50.77205213144203
7999,50.925835952510646
8000,50.91120591788202
8001,51.058303826120195
8002,49.50768484768583
8003,47.67576200442415
8004,45.59779709735191
8005,43.60670917383886
8006,42.04458799688291
8007,41.684140427434436
8008,40.781468774110245
8009,40.49910650974539
8010,41.09560631111691
8011,42.31557788894786
8012,41.72044190505935
8013,41.65052800120675
8014,42.89885147070183
8015,44.09772134954091
8016,46.13406616104392
8017,50.43624280371921
8018,51.233922722895045
8019,55.04786519213392
8020,55.20956597573841
8021,54.94839698948073
8022,54.30066002701979
8023,53.049530969549025
8024,54.253390629577396
8025,53.1255909775694
8026,49.63857908548969
8027,45.79440579474398
8028,42.91450542923577
8029,38.53044535713626
8030,36.6258690328055
8031,36.50500464593458
8032,35.5116675402744
8033,37.14190530021817
8034,41.652740060032485
8035,42.547228461191416
8036,45.32564856109565
8037,46.63233095691908
8038,48.347565563992255
8039,49.453236410336686
8040,50.97000096320128
8041,53.343929759206304
8042,53.86963741613425
8043,54.9947234530366
8044,55.43449648130249
8045,55.497127223006366
8046,55.145718197956676
8047,55.23212743243355
8048,54.8251539696528
8049,52.62154222630347
8050,52.920630708420106
8051,51.78627214791219
8052,49.67590951521752
8053,46.077711674858854
8054,43.74828852027004
8055,42.30060752288598
8056,42.041343319539415
8057,41.56141834911328
8058,42.927300856032275
8059,44.33256866428459
8060,45.426128422427226
8061,45.74499124030935
8062,46.70658436972052
8063,47.62540141362361
8064,48.55373942943725
8065,50.88427766661185
8066,51.82819779998761
8067,51.9666882095956
8068,52.19256573911677
8069,52.42754240197171
8070,52.51644635362058
8071,52.783472588192474
8072,52.56028497239201
8073,52.795057880321785
8074,51.606498984095204
8075,49.619743337996155
8076,47.38221688083418
8077,43.94354866682337
8078,40.9613349164773
8079,42.634853894641395
8080,41.61106051781419
8081,43.719211152558714
8082,45.60008274277702
8083,47.8022415481333
8084,48.70647966445916
8085,49.7365417854238
8086,51.81239963457559
8087,54.38832606593768
8088,55.2376002726592
8089,56.28086400516475
8090,56.13864810525373
8091,59.3974307379339
8092,60.17593371250587
8093,60.501319209763565
8094,59.50701013224262
8095,59.30210532336807
8096,59.3089291708429
8097,59.34609118127272
8098,57.381017303790706
8099,54.78786859763792
8100,51.10541324718676
8101,47.938244463161304
8102,45.05193713290783
8103,44.09030460832321
8104,43.14736177061162
8105,42.93269393354623
8106,42.408991801254246
8107,44.31153410901278
8108,47.25680326043362
8109,51.71021236196396
8110,55.80954952428183
8111,57.20015082302537
8112,57.00476132039723
8113,58.52890220076307
8114,58.45220139614993
8115,56.30778831758616
8116,56.16705242573103
8117,56.59361119862089
8118,58.190561785387295
8119,57.542411208433776
8120,55.80682057067886
8121,54.90466328279639
8122,50.099533289008704
8123,48.40074778313039
8124,43.75304419960048
8125,38.385505994256306
8126,34.72034100918272
8127,32.59113892060396
8128,31.46092130341859
8129,31.21243389451185
8130,33.09690978148619
8131,33.38156326820977
8132,34.324874263513806
8133,34.436878277021535
8134,35.42456895119619
8135,36.66760290468527
8136,37.23224090009706
8137,38.701916254074334
8138,39.02283152958194
8139,44.432112146511926
8140,44.664118532538815
8141,44.997859730561665
8142,45.49120253108211
8143,44.74118219006645
8144,44.396150255001714
8145,43.08681519853345
8146,41.50701507651663
8147,38.39866726113846
8148,33.67097295982265
8149,30.164395238703
8150,27.04333838779034
8151,28.49577363410996
8152,27.915556367052936
8153,26.98874682391736
8154,27.317416599348423
8155,27.397015765617233
8156,26.276658653863535
8157,25.226991378443007
8158,25.646510911421608
8159,24.959708015008232
8160,24.517016261407903
8161,24.58918170734487
8162,25.213001257029315
8163,26.684259458669015
8164,26.683349702949624
8165,27.439010993918963
8166,27.711987999786068
8167,28.21163408041531
8168,28.20098208758149
8169,28.312775897957167
8170,28.255103648085928
8171,27.75854302469174
8172,27.197584154935505
8173,28.118934956408808
8174,27.872475690130567
8175,27.316454063813374
8176,27.862065109420065
8177,30.80460642548861
8178,35.52037866889674
8179,38.79173543190316
8180,39.14412552090383
8181,39.22815935408044
8182,40.94028659496111
8183,41.05538912807888
8184,40.882700401736
8185,40.89694389244889
8186,40.68449979531001
8187,38.92877256228845
8188,40.0022264329828
8189,40.52094496309048
8190,41.52965139315018
8191,42.09940435623758
8192,42.86768968133239
8193,42.52490811148402
8194,41.4615198259668
8195,39.363033605452564
8196,37.319380324175185
8197,36.02802779292897
8198,36.67489356401966
8199,36.09223070860676
8200,35.958927339638066
8201,37.060686541970895
8202,38.50523282099355
8203,39.82480976290852
8204,41.23724248600767
8205,40.09736260897689
8206,40.28674858309025
8207,40.97575274474185
8208,42.15850879518558
8209,43.00435747881565
8210,42.7210752419548
8211,38.74481502394174
8212,39.22575806687274
8213,38.99485697199721
8214,39.67259057284237
8215,40.504541170170924
8216,40.975882718680964
8217,40.77937290141345
8218,40.46806899060986
8219,40.01498174248947
8220,36.62935775569627
8221,35.085606614551224
8222,33.55655025633203
8223,36.66214282855673
8224,36.422705231288276
8225,37.9290837007593
8226,41.01862239492484
8227,44.14059656997762
8228,45.44632745613493
8229,43.91870474111222
8230,46.24900649110206
8231,48.7378779493991
8232,49.155346949982246
8233,49.884193180560786
8234,50.73521243426889
8235,55.400143149086716
8236,56.59221577887632
8237,57.388915466671115
8238,57.603230736310586
8239,57.17728550752141
8240,56.58432190665546
8241,57.24058489460916
8242,55.22057046159702
8243,51.7920089053633
8244,49.084123723177264
8245,45.99180269162783
8246,43.77727968608852
8247,44.690233580876956
8248,44.27513412099848
8249,44.89477798064403
8250,46.49160691270861
8251,46.89862270781434
8252,46.29858521648522
8253,47.29589821159661
8254,48.49717956007843
8255,49.10172303874267
8256,50.62646612147644
8257,51.99107893650823
8258,51.88749505846237
8259,56.311035073568846
8260,54.52505358539972
8261,52.655190261468086
8262,50.98802004814948
8263,49.90490847800627
8264,49.28405468439957
8265,48.36707599299015
8266,46.85315237693244
8267,42.7883773976098
8268,38.996803111541965
8269,34.37225455869222
8270,32.245836986133824
8271,31.448209505167974
8272,31.2979801730332
8273,35.18227964994584
8274,37.98745302761662
8275,42.05667795516315
8276,45.755742010832265
8277,49.400652500639154
8278,52.24956091987772
8279,53.383241395188115
8280,53.63731976439955
8281,54.27846516606801
8282,53.98348959922353
8283,57.375765276932825
8284,56.42518450846049
8285,54.131446049709304
8286,52.302469689572256
8287,51.36133071233522
8288,49.51747248716118
8289,48.11424010028372
8290,47.12717137859371
8291,46.237654307575475
8292,45.68834695907307
8293,44.504456714397435
8294,44.449913886821804
8295,45.23306985315724
8296,45.39710079104221
8297,45.460841759074164
8298,45.433177733360715
8299,44.959486513513966
8300,44.01710469645768
8301,43.06882993086858
8302,42.56707524194431
8303,42.054647991502414
8304,41.91254023088156
8305,41.745502312287066
8306,41.77761786371519
8307,44.25116570402888
8308,44.800962548473535
8309,44.84120830515355
8310,44.53781065860497
8311,45.04603434839535
8312,44.82604513273332
8313,45.156706841553266
8314,44.4341253778713
8315,43.27660874818794
8316,42.004788469863094
8317,39.512022409689486
8318,38.77376335751365
8319,39.47307641241697
8320,39.89933761489011
8321,40.56452361875666
8322,41.3006798308316
8323,41.69606987786832
8324,41.7543843223866
8325,42.370272284147596
8326,42.539179451075675
8327,42.36571011062046
8328,42.02188169336632
8329,40.77363096080577
8330,40.17798675260765
8331,40.33146745330889
8332,40.06067703197919
8333,38.496193402999296
8334,35.53046684851791
8335,32.78012592224167
8336,30.624840274401667
8337,31.10786034648403
8338,30.9805074760979
8339,31.24001450158672
8340,31.990751079781475
8341,33.14569269021361
8342,33.09711034763431
8343,33.19674775961315
8344,33.735294777846896
8345,35.613193889572116
8346,37.96802056100533
8347,40.030561300021304
8348,40.49159934432599
8349,41.334129568308725
8350,42.20144256188454
8351,42.951594486973015
8352,44.051636558891396
8353,44.90639587537694
8354,45.637123573108624
8355,47.01318796067516
8356,46.879411454339646
8357,46.95634330201491
8358,46.19496666936114
8359,46.65305164196761
8360,47.46705030367237
8361,47.81320681178584
8362,46.87265578405771
8363,45.12994443952987
8364,43.6938437524465
8365,41.4356835160382
8366,39.253826317714484
8367,36.34423373188209
8368,37.9220025033613
8369,39.89054138924501
8370,41.61462791816598
8371,42.72474856714353
8372,43.668073055811874
8373,44.04279071908976
8374,44.33680008385862
8375,45.654853506250284
8376,46.10987932661336
8377,46.32624578084087
8378,47.372409278674084
8379,47.89205788034316
8380,47.904602520820646
8381,47.89391053116447
8382,49.27241625983083
8383,49.07037702865296
8384,47.93958911344495
8385,46.48315145861722
8386,45.40421505805857
8387,43.35483267937009
8388,41.57422903543918
8389,38.39030828271613
8390,35.90822919936432
8391,32.956707843379924
8392,33.90439060260287
8393,35.54678069220649
8394,37.418730332807655
8395,39.51821951954572
8396,41.304216745698135
8397,42.62555668140585
8398,44.38829474241705
8399,45.10520803214322
8400,46.014788328590285
8401,45.87885682585839
8402,46.61459620014755
8403,44.995655853003335
8404,44.99303533213736
8405,44.09035186340167
8406,43.724275243376105
8407,42.6355594109872
8408,41.776244202558495
8409,41.219179497715594
8410,40.37284278344764
8411,39.65446772051617
8412,39.662557909899846
8413,39.966711169523705
8414,39.03770385895569
8415,40.81538933859376
8416,40.29483791731684
8417,39.652609223952616
8418,38.35458483979328
8419,36.7508640573642
8420,33.87707630029538
8421,29.46244694622422
8422,22.919977539756488
8423,19.09559075349325
8424,18.0951515503451
8425,17.37099070245902
8426,16.4072749629077
8427,18.35315210319328
8428,20.250461026602277
8429,22.10757706756628
8430,24.01751445114545
8431,24.60855826009039
8432,27.822064966584595
8433,31.12492313036091
8434,31.668980454326505
8435,29.119835150735867
8436,26.984092518621267
8437,25.011813104064405
8438,24.046267676260523
8439,23.077526947934132
8440,23.835046096359978
8441,25.240451336480593
8442,27.7059208189836
8443,31.85940327851031
8444,33.83112525670122
8445,34.64546617184975
8446,36.6463139928716
8447,37.83806699963319
8448,39.10782204554161
8449,39.481638985836746
8450,41.0694815114824
8451,38.789083099073096
8452,39.443858417059225
8453,39.748335049310256
8454,39.5460316245075
8455,38.52571182956689
8456,37.51233102803693
8457,36.761138948803925
8458,34.05164334807625
8459,32.45519630903517
8460,30.745374654570558
8461,27.817491628399676
8462,25.613843236522154
8463,26.50614265581749
8464,26.240140142083728
8465,26.986068690379362
8466,26.474484257575444
8467,25.71258647506995
