Hour,Heating Load (kW)
5684,0.04847553673684828
5685,0.04989474287362454
5686,0.051799952278082866
5687,0.05320949758069835
5688,1.9997219932033385
5689,2.776853482134468
5690,2.7231077157847303
5691,3.168028135595721
5692,4.192170445644798
5693,3.483761692162791
5694,4.150442898327837
5695,4.177924094311951
5696,2.8953391717652908
5697,0.6355084213039606
5698,0.0506059500829669
5699,0.04874577663115555
5700,0.04745225943144226
5701,0.04661255563297155
5702,0.046119617460491584
5703,0.04622611894052132
5704,0.046292472610669516
5705,0.04613446505037355
5706,0.04644388143069118
5707,0.04722066371623696
5708,0.047848470741074255
5709,0.049029162196771794
5710,0.04969580100366647
5711,0.050970604871258075
5712,0.05179461641880913
5713,0.052649959841363725
5714,0.05323843839136404
5715,1.7660769583477631
5716,3.6145982885811616
5717,6.1978871414129095
5718,5.521051232931857
5719,5.310914928469035
5720,4.622358425848665
5721,3.1710031374563776
5722,1.9536350600130232
5723,1.0202673936712108
5724,0.05316482271003139
5725,0.05075450496348012
5726,0.05073049176305774
5727,0.04997857218379124
5728,0.05036329336774428
5729,0.05082478455625828
5730,0.0510610034203019
5731,0.05248968897144483
5732,1.0704236020380709
5733,2.773514262690963
5734,4.443957721438161
5735,7.199472591962699
5736,7.852852175197054
5737,8.997949774356304
5738,8.288674012069993
5739,8.16939350320384
5740,8.95287445504542
5741,10.496322601334201
5742,10.891135243793387
5743,10.940488358742996
5744,9.451068985170997
5745,5.57771073581911
5746,1.374428858584764
5747,0.053064921302229534
5748,0.051976341845505
5749,0.05084708379960391
5750,0.05025614614387655
5751,0.04961470232419422
5752,0.04953282405345583
5753,0.04974375207762655
5754,0.050072231051515106
5755,0.05146009993012885
5756,0.052932589239822345
5757,2.9232796684079867
5758,4.024858969217523
5759,4.933575027616266
5760,6.083697414767
5761,6.558599806327146
5762,6.0379163370155124
5763,5.9966369166795745
5764,6.558642521644208
5765,6.963874469044058
5766,6.969486685648602
5767,6.470524140841088
5768,4.593974147387407
5769,1.934559856158536
5770,0.05151468955960271
5771,0.049697361900808916
5772,0.04804983883705797
5773,0.046410190875467786
5774,0.045291447320216165
5775,0.04499940552903831
5776,0.044688557614705526
5777,0.04464299124765633
5778,0.04518080885857274
5779,0.04660006343951128
5780,0.048863261057819254
5781,0.04984215972413164
5782,0.05100151836007748
5783,0.05171368600152503
5784,0.05247268784032842
5785,0.6750597462435524
5786,1.2845691324143718
5787,1.846438121708365
5788,2.29596634038973
5789,2.384939263955893
5790,2.6568516009818848
5791,2.4140017356975285
5792,0.05302400593458164
5793,0.05087657498202454
5794,0.04876881451326386
5795,0.04672021101487578
5796,0.04513455838783568
5797,0.04379111408760882
5798,0.04264209901784578
5799,0.041861793569593915
5800,0.04170310938174327
5801,0.04202880341423256
5802,0.04290105296339115
5803,0.04453666564777519
5804,0.04654758162949572
5805,0.047768716058957175
5806,0.04912073400533262
5807,0.05011293243017543
5808,0.05117920754796825
5809,0.05145499125071583
5810,0.05195182797337008
5811,0.05187622827774481
5812,0.052583698844549526
5813,0.053048977107809356
5814,0.0696513236515224
5815,0.05260448011378317
5816,0.0515191622657442
5817,0.04955001200218763
5818,0.04697217935080091
5819,0.04530534709721011
5820,0.04398638956716519
5821,0.042265668314637496
5822,0.04122134969226515
5823,0.040807605856554546
5824,0.04051666032324739
5825,0.0409076220133818
5826,0.04163241726056745
5827,0.04316854854539996
5828,0.045886004824164155
5829,0.046659550068503766
5830,0.047982722175581125
5831,0.04907729607952658
5832,0.0496450459248211
5833,0.049738008029222326
5834,0.04972232088700543
5835,0.049153738165257185
5836,0.04909039716012792
5837,0.04994955548340616
5838,0.0506414083705138
5839,0.05099084014734216
5840,0.04958547411029325
5841,0.04753131153804608
5842,0.04564220557153474
5843,0.0443913485102399
5844,0.043533493075894984
5845,0.042377395531104894
5846,0.04134611187862115
5847,0.0410466331523134
5848,0.04044279778930987
5849,0.04066925976805666
5850,0.04118700445155804
5851,0.0434862649090595
5852,0.0454301743679566
5853,0.0467547159425263
5854,0.047442913005889084
5855,0.04827557585749277
5856,0.048384099127295244
5857,0.04902273685578372
5858,0.049541947271853515
5859,0.050814898297411336
5860,0.05146769119342756
5861,0.05175004584716118
5862,0.05223251897345595
5863,0.0524352071942788
5864,0.05230867823408046
5865,0.05218459608956833
5866,0.05151561071510339
5867,0.05106453327080066
5868,0.0505793882255134
5869,0.04974076441339653
5870,0.048610059900286336
5871,0.047499658099289827
5872,0.046491546488690964
5873,0.04690580856500755
5874,0.04679854010851768
5875,0.04751601106288221
5876,0.04830650772614
5877,0.04865818788762139
5878,0.04891632794010684
5879,0.049483420702997535
5880,0.050197586450714204
5881,0.05197289228241154
5882,0.05224884335389324
5883,0.05305539736985132
5884,0.32783517011031105
5885,0.2794329956464773
5886,0.12192213432776734
5887,0.35221764281327844
5888,0.2690675252896701
5889,0.0530747541546251
5890,0.05218475503195104
5891,0.05115391193191489
5892,0.05116559294698726
5893,0.04974903838421134
5894,0.04787398900831692
5895,0.04723394211101946
5896,0.0473811179111669
5897,0.047264278962400916
5898,0.047193408162747
5899,0.04771583153446858
5900,0.049610507408937674
5901,0.051068499371622014
5902,0.05212510396027407
5903,0.053000667624210636
5904,0.36894427288545184
5905,1.847106526725914
5906,1.9306532334579654
5907,2.878749843222706
5908,3.0681651529073077
5909,3.064528213665649
5910,3.4805800294867564
5911,3.5016105289796107
5912,2.914887240475332
5913,1.4404504351494143
5914,0.05165515655787252
5915,0.04960696601402031
5916,0.0479058706567146
5917,0.04613385272333788
5918,0.0450305220710543
5919,0.04482303965105242
5920,0.04433077005990907
5921,0.04410193638820837
5922,0.04435475807636619
5923,0.045800011376595465
5924,0.047461754399347945
5925,0.04864586315979043
5926,0.04943539361890529
5927,0.049840078670560464
5928,0.050059227343437714
5929,0.05074671317168217
5930,0.05099221338058547
5931,0.0516189362049044
5932,0.05183221170377529
5933,0.0522755855219546
5934,0.05228343129162598
5935,0.05201526664176175
5936,0.05096827449201336
5937,0.04846044832253581
5938,0.04611134413188291
5939,0.04417837691251781
5940,0.04257852371848619
5941,0.04052457378952903
5942,0.03922008332589516
5943,0.03854229536284642
5944,0.038077983687918156
5945,0.03783799231385022
5946,0.038610811335440136
5947,0.040673308880988704
5948,0.042861864535627035
5949,0.0442384785329678
5950,0.04548051049934025
5951,0.04643823619773539
5952,0.04676965551173512
5953,0.047708353830598904
5954,0.047829090404101354
5955,0.04839844010331488
5956,0.04840068745739298
5957,0.04838847207479279
5958,0.048749214765879186
5959,0.049061053887008335
5960,0.048427899165469634
5961,0.046675719390222914
5962,0.04510885721477268
5963,0.04363347462386696
5964,0.04195640440747978
5965,0.04000745322022868
5966,0.038922809921182834
5967,0.03837432025033743
5968,0.03825841681431975
5969,0.038691586825394975
5970,0.03957404894854199
5971,0.04155269962281962
5972,0.04408230458406536
5973,0.04510781526676172
5974,0.04619073289751818
5975,0.04655801586663489
5976,0.047381164736802414
5977,0.04765871247619071
5978,0.04641880626362128
5979,0.048846679611885345
5980,0.048689054746387274
5981,0.04953710815691789
5982,0.050285466708867854
5983,0.050191411679413024
5984,0.05029844243757487
5985,0.048068968413093466
5986,0.04533941506262317
5987,0.0441403131722385
5988,0.0431790648024112
5989,0.04224959415093009
5990,0.04150697713603795
5991,0.040597288011923714
5992,0.0407540733451091
5993,0.040853236776504195
5994,0.04252341279388352
5995,0.044207024301935786
5996,0.04545340152933662
5997,0.0468475706500782
5998,0.04719394638008167
5999,0.04672481763702797
6000,0.04803054281815936
6001,0.048724223898556664
6002,0.04921829138744993
6003,0.049568735409417655
6004,0.04997683333642258
6005,0.05059759350682927
6006,0.050757863777098254
6007,0.050997107802337044
6008,0.051270614631595456
6009,0.05028448872324989
6010,0.04987467272969302
6011,0.04860019570956586
6012,0.04717499359975271
6013,0.045225645743442365
6014,0.043931634138619
6015,0.04277203158097433
6016,0.042182901082159364
6017,0.04170475083118509
6018,0.04144652593645296
6019,0.04269369238541028
6020,0.0445411458715811
6021,0.04669355715799756
6022,0.0482548209923304
6023,0.04914501842895388
6024,0.04980424543259333
6025,0.050997318256615944
6026,0.051622680582232384
6027,0.05256623762269128
6028,0.05308898775914258
6029,0.4469773511088101
6030,0.873552255815316
6031,1.0095101656676815
6032,1.15307858536351
6033,0.6017255991932896
6034,0.05275468626960466
6035,0.05202688939095335
6036,0.05076505499741506
6037,0.04912596923883928
6038,0.04646920832179095
6039,0.047432925370577195
6040,0.0468493452338788
6041,0.04753023207866989
6042,0.0479267144673226
6043,0.04907993821550446
6044,0.04988485843228786
6045,0.05063536787423526
6046,0.0514352674154776
6047,0.052502196990518814
6048,0.053018755748441955
6049,0.7452901082553113
6050,0.48593561456595624
6051,3.481688917427563
6052,4.171336180287194
6053,3.5568560420399455
6054,3.346471895516436
6055,3.149853569607293
6056,2.664027124934856
6057,1.900763946321645
6058,0.5729377572566778
6059,0.05285735358977238
6060,0.05168619811489906
6061,0.05000872989404595
6062,0.048497649157145314
6063,0.047472326368096104
6064,0.04664565901236339
6065,0.046518628320949884
6066,0.04591880269405528
6067,0.049073671749993754
6068,0.05067558552975733
6069,0.05190043923495414
6070,0.32258665542105364
6071,2.2960723133461585
6072,4.611501715197079
6073,7.259951817167812
6074,7.085401358858156
6075,6.9784691174949485
6076,6.910905215557241
6077,6.557200555511864
6078,6.326985100281816
6079,5.820370641153489
6080,4.953107687307552
6081,3.8402283359574794
6082,1.8751495567665413
6083,1.2335305877026386
6084,0.05310976409455196
6085,0.05211746857972237
6086,0.051182202010911074
6087,0.04928498750963314
6088,0.050453685393427206
6089,0.05117557131863416
6090,0.05194312013732678
6091,0.052547062446617505
6092,0.7218876561591142
6093,1.6822230910426805
6094,2.4823579189652754
6095,3.0952810131530932
6096,3.292524152786827
6097,3.1721655545354173
6098,2.8724614613563797
6099,4.622280350572613
6100,5.119149254644479
6101,5.174982398502373
6102,5.330594899921029
6103,4.927471962253703
6104,4.437259268397156
6105,2.454508334171455
6106,0.75245130926441
6107,0.05261351027599228
6108,0.05124010442603528
6109,0.049819869497025
6110,0.049169115682541474
6111,0.04827108276394311
6112,0.047832635007443086
6113,0.04790900481696517
6114,0.04788131820523207
6115,0.04900643039461317
6116,0.04988001569355928
6117,0.05116179762607034
6118,0.05266115496330402
6119,0.052857956933539896
6120,0.6779931053144252
6121,1.7102990192278802
6122,2.6236470861911805
6123,5.312685029405125
6124,6.035083581526379
6125,6.033152654105575
6126,6.161089832873046
6127,6.375276432830006
6128,5.612699682881637
6129,4.669701460241065
6130,2.8764993745745544
6131,1.9938260091933024
6132,0.27333613477937446
6133,0.05194169454180179
6134,0.051086538297901385
6135,0.05056100264704224
6136,0.04987444650238585
6137,0.05008722564879122
6138,0.05180581827264071
6139,0.05311560604388749
6140,0.17786351242387874
6141,0.47673869238787714
6142,1.1590514988226446
6143,1.7192923965982363
6144,2.8737235400561336
6145,3.243086995997513
6146,2.93802167791121
6147,3.548757241889395
6148,3.5344222778038707
6149,3.2849163309070835
6150,3.4153902629272563
6151,3.6164415049358296
6152,3.4031962385045103
6153,2.337982417856969
6154,1.1020384196236164
6155,0.055495341181898306
6156,0.05238758201837306
6157,0.050418853115581495
6158,0.05018150615554081
6159,0.049937555568259115
6160,0.05101705086835382
6161,0.051715371048919205
6162,0.05263642474472676
6163,1.0626519183885117
6164,2.448127264281934
6165,3.0172179471873806
6166,3.8842362701527913
6167,4.109856249316384
6168,4.90291351150679
6169,5.428798636836078
6170,5.841642781858997
6171,6.758876348259199
6172,6.951487151128091
6173,7.698662330015956
6174,8.006040621584225
6175,8.208756174476184
6176,7.937244590495281
6177,6.960382744900301
6178,5.319495915436521
6179,3.7465409798952805
6180,2.412197298864504
6181,1.0116600108039178
6182,0.05296411209684667
6183,0.05226855135042928
6184,0.05204319596739815
6185,0.051716818165658644
6186,0.05212086771218701
6187,0.4882088023114179
6188,2.609165970318242
6189,3.555154050961711
6190,4.984283542146831
6191,6.213916691756167
6192,6.389025567497853
6193,7.060579221199689
6194,7.4001790499522775
6195,8.678534553624527
6196,8.454979385080794
6197,8.709643947019861
6198,8.431825233857227
6199,8.33879474450973
6200,7.477528234691638
6201,5.48530396950341
6202,2.5917192862682246
6203,0.8817504436395762
6204,0.0524373278299765
6205,0.050567694431606164
6206,0.04931313724376636
6207,0.04978950550440012
6208,0.049443867662015695
6209,0.0495122784560751
6210,0.0492625412976008
6211,0.05018543527934572
6212,0.05271983406236548
6213,0.256418412526872
6214,2.4105271341646763
6215,3.770020918978971
6216,4.60867688118207
6217,5.729210729177924
6218,6.499750753220786
6219,6.925281738326621
6220,7.481755280197591
6221,7.351673221245115
6222,7.1272570233372035
6223,7.011008987174112
6224,6.45314398433683
6225,6.001715946447556
6226,4.994480654799115
6227,3.2424946717261194
6228,2.0592358729102647
6229,0.6849941418303165
6230,0.05270321689165712
6231,0.05200831305082963
6232,0.05160802369346003
6233,0.05192575501475836
6234,0.05207529434806802
6235,0.05278145546932287
6236,0.3615919466548345
6237,1.0336348691457913
6238,1.4091819042791653
6239,1.9219396767723107
6240,2.0645177052148047
6241,2.3201864017896767
6242,3.4236244077286133
6243,3.3195005168757747
6244,3.1369626773886803
6245,3.213983360803787
6246,2.9588553183160466
6247,2.405506583235784
6248,2.436995276904993
6249,2.3244419755817476
6250,1.2680936141679027
6251,0.19257778386169427
6252,0.05255789796940606
6253,0.05134287086908764
6254,0.0503432809742429
6255,0.049537713759019775
6256,0.04954818625356039
6257,0.049548735398955386
6258,0.04993442118505206
6259,0.0505367472795001
6260,0.052013340552766976
6261,0.05250820794511096
6262,0.05318167987941242
6263,2.8033623133889822
6264,3.481319418334343
6265,5.294281092554637
6266,6.6794683095258165
6267,8.12040133198787
6268,9.540622761280805
6269,9.815834475261585
6270,9.464444310374336
6271,9.553599514082931
6272,9.238707015977548
6273,6.337411786728717
6274,4.107797412701463
6275,1.7355179930226563
6276,0.05255582047864508
