Hour,Heating Load (kW)
1361,25.881265584012965
1362,26.793964709676644
1363,27.630935453140122
1364,28.818208856312566
1365,29.988116447658832
1366,30.25945814269376
1367,30.063972924016312
1368,30.69398327209991
1369,32.32882922973646
1370,32.43689018605303
1371,32.44476572430398
1372,32.41289743749894
1373,32.58689391154659
1374,32.8605348040869
1375,32.820597524109374
1376,33.050814320313734
1377,31.878698349919308
1378,29.806580021795334
1379,27.623053356140666
1380,25.516030174408606
1381,23.995677046859853
1382,23.633730636125136
1383,22.456217390371567
1384,22.57696474195132
1385,22.66225602232217
1386,22.57242470142028
1387,22.050567120665796
1388,21.740355420252477
1389,21.12436003806414
1390,19.907976789622428
1391,18.968726963476467
1392,18.24272561299179
1393,17.90200270898764
1394,17.904444422086552
1395,17.54596417868448
1396,17.523520556184202
1397,16.95184654486735
1398,16.296559616145768
1399,15.668002353153927
1400,15.013832977109114
1401,14.321464730746355
1402,13.623586286593616
1403,13.067902260760397
1404,12.93017063744328
1405,12.347460398719823
1406,12.274218587957815
1407,12.408073907033504
1408,12.262109532357318
1409,12.111886542515542
1410,12.051711172703195
1411,12.21268842622466
1412,12.515568711074396
1413,12.859776527572746
1414,13.103939486581218
1415,13.743181445383645
1416,15.241816615822332
1417,23.837187061919867
1418,24.109723726238144
1419,26.860441029564154
1420,27.163190187581428
1421,26.95548789865927
1422,26.935007996528142
1423,26.846055973614178
1424,26.642659757757023
1425,26.477628661713364
1426,24.60077743139382
1427,23.213013027526127
1428,22.88947900111981
1429,23.669634445252807
1430,25.66314544401367
1431,25.175828821172036
1432,24.215305598310913
1433,22.340075681602247
1434,22.00706050260962
1435,24.039101466916865
1436,24.572321816731147
1437,25.74314389481108
1438,25.703369825520973
1439,25.2519493503853
1440,25.13529261263944
1441,24.62321100973256
1442,25.304723886331892
1443,25.802723936833512
1444,26.4359733851158
1445,26.290189341064764
1446,26.098258321046877
1447,25.992930548704567
1448,25.87671362035744
1449,25.92748997416253
1450,25.14278698051412
1451,23.385844587446638
1452,21.93749925249334
1453,20.922030815814924
1454,19.85009302409008
1455,20.00664621785148
1456,19.83591407206786
1457,20.330265969274627
1458,21.6300096746159
1459,23.16672184661235
1460,23.89877043403017
1461,24.38544636976152
1462,24.96424043356647
1463,25.009990823571126
1464,25.49039300554225
1465,25.69282545769106
1466,25.63189540168552
1467,28.12415217547984
1468,28.145777610044433
1469,27.460500834620415
1470,27.241815193201774
1471,27.51921003356683
1472,27.37020591891414
1473,27.04651547136961
1474,25.746145162071414
1475,25.350360310814455
1476,24.663260108204252
1477,22.947437902566787
1478,21.69223790328936
1479,21.22953343820727
1480,20.63008431935151
1481,20.688565780838328
1482,21.513012899314234
1483,22.578814487106424
1484,23.37285565152819
1485,24.166945472284148
1486,24.76553104543985
1487,25.03576670738176
1488,25.269965610823363
1489,25.85129341170088
1490,26.037032015879234
1491,26.994985640958813
1492,26.956860106534215
1493,27.34042846561472
1494,27.419325028902062
1495,28.50593462688885
1496,28.35331673449179
1497,27.23795505248412
1498,25.58722327434886
1499,24.37393755745848
1500,23.86422932677107
1501,22.38247097141793
1502,21.408867855807763
1503,24.344859743355734
1504,23.264115942731404
1505,23.215419829800705
1506,23.025980239361413
1507,24.11269293690601
1508,25.784068188557985
1509,25.729247984066255
1510,26.636826438205762
1511,26.62149506053172
1512,26.34918299616851
1513,26.84786214558285
1514,27.53650799790826
1515,25.784738576833778
1516,25.830240314134613
1517,26.25648584907868
1518,27.221433635885596
1519,27.359697457849574
1520,27.684504904231556
1521,26.782417695992052
1522,25.651059345465203
1523,24.712155932118762
1524,23.873964739365466
1525,22.191234301716786
1526,21.578440444916353
1527,21.849583691237893
1528,21.576347787074376
1529,21.312334226067154
1530,21.76535919366989
1531,23.56273190230077
1532,25.11238098682499
1533,25.790329041984048
1534,26.47343642026583
1535,25.833418197432223
1536,25.75890915089024
1537,25.88110383205171
1538,27.401222379492374
1539,29.026537933948774
1540,29.31239002908101
1541,29.91235348404693
1542,30.261247202188432
1543,30.684263967592003
1544,31.388747998300115
1545,30.525494964239318
1546,29.290390715643685
1547,28.767988106530808
1548,27.47193715579281
1549,25.678271141259476
1550,24.391284981852905
1551,24.17556537860431
1552,23.08057884978393
1553,22.55438169376506
1554,22.10883538391185
1555,22.725661819910286
1556,23.61831416481178
1557,23.601322183645568
1558,25.828417259659833
1559,26.007281877427474
1560,26.059604570861428
1561,27.38439198477023
1562,27.304231702370508
1563,28.201891768924106
1564,28.239295542040562
1565,28.075284914696386
1566,29.49635285593985
1567,29.25765000237773
1568,29.557337137752874
1569,28.748064490426863
1570,26.542068921674286
1571,24.234605857788846
1572,22.457750067804227
1573,20.20794411373951
1574,18.155647791927272
1575,17.43865129701626
1576,16.45294718511008
1577,15.786878471046844
1578,15.781009590906635
1579,18.06316349200481
1580,19.745189025164212
1581,19.919943347737
1582,21.3875474083675
1583,21.75239226128905
1584,22.320425079140442
1585,23.048953189518187
1586,22.825243653100674
1587,21.98794238237002
1588,21.972921471597232
1589,22.001728392633346
1590,21.83565325630424
1591,21.54180421963639
1592,21.631141774295198
1593,20.98625654017094
1594,19.59112919624877
1595,18.04865861659201
1596,16.64256721900931
1597,14.580853524459126
1598,12.933534462700262
1599,12.909066913908978
1600,12.329161676458035
1601,11.729510925070414
1602,12.031296733239168
1603,12.981930581949337
1604,13.73015942600196
1605,14.160867988996012
1606,15.341707138580883
1607,15.53765123610597
1608,16.166466726243872
1609,17.11374042039631
1610,17.74020144821397
1611,17.573016940630033
1612,17.89573853243184
1613,17.93421446329273
1614,18.325754583179947
1615,18.052205709575777
1616,17.94745278911827
1617,17.069344648400033
1618,15.391212340172688
1619,14.341501151509433
1620,13.481348261391009
1621,12.498264970069458
1622,11.866984962965716
1623,12.370656579423963
1624,13.983255371767626
1625,14.029197492299256
1626,14.843939247394268
1627,16.48260065620044
1628,16.871875732249006
1629,17.240599668360517
1630,17.116401686487784
1631,16.32538022126946
1632,15.640562759314758
1633,15.283128797261407
1634,15.248995351863554
1635,16.328896260455746
1636,16.93939693359442
1637,17.717321006731595
1638,18.01605946311283
1639,18.616106789213198
1640,19.116393710199453
1641,19.029189065562164
1642,18.066315646309434
1643,17.472258412280645
1644,16.56364876095344
1645,15.56540946243822
1646,15.859079347443629
1647,15.921040058024843
1648,15.557174367649834
1649,15.0441234248907
1650,15.2198690107061
1651,15.361346729320102
1652,15.328114937763978
1653,15.696619350610991
1654,15.621139232158141
1655,15.788048845796492
1656,16.018794138314803
1657,17.131745094911377
1658,17.891864871414406
1659,19.084294252135724
1660,18.976702613623953
1661,19.105488328528562
1662,19.571838958814794
1663,19.831983201075854
1664,19.573506941571118
1665,18.730105376682996
1666,17.430425001703156
1667,16.558702508983288
1668,15.712831030795796
1669,14.785000195930303
1670,14.284268362826719
1671,13.518471055775805
1672,13.863848212828657
1673,14.498154172008729
1674,15.306735426909382
1675,16.023239551093308
1676,16.39151335820736
1677,16.562140420370316
1678,16.45138219121112
1679,16.353517122795534
1680,16.50787461285374
1681,16.52717633274189
1682,16.300914244583314
1683,16.166413225334036
1684,16.332863491650592
1685,16.43084006369722
1686,16.459650877446105
1687,17.064417653406316
1688,17.5794070293136
1689,17.240347705379225
1690,16.916002155010077
1691,16.318706983567896
1692,15.352483953011081
1693,14.623199725167366
1694,15.567204087015481
1695,15.133116427317818
1696,15.109164130575248
1697,15.089633296940793
1698,15.394683090217399
1699,16.48182701370768
1700,17.009399102490438
1701,18.08843110643872
1702,19.394544912754085
1703,20.327799067198
1704,20.79337467814067
1705,22.714516778614875
1706,23.158362110256988
1707,23.650020087502742
1708,24.014700512876825
1709,24.10084678566651
1710,23.58303212827362
1711,23.134073570041426
1712,23.079862749506727
1713,22.48076191365804
1714,20.126616161512903
1715,18.857141693667398
1716,17.731347283779535
1717,16.10340198102418
1718,14.92890690300109
1719,13.63227089471091
1720,12.650542114868584
1721,12.337182901000773
1722,12.346716283427842
1723,13.649690561130328
1724,15.201319040572193
1725,15.750661241847078
1726,15.909049877618726
1727,17.101012027399562
1728,17.72445823395961
1729,19.69583833111362
1730,20.973617969398774
1731,21.43490370683965
1732,21.735332277018106
1733,22.727980158350512
1734,23.363493244563827
1735,23.73550706155841
1736,23.937939894883264
1737,22.45543549557114
1738,18.27436699768663
1739,15.893728892804369
1740,14.163519039422525
1741,12.30402864221114
1742,10.798607443818788
1743,10.147544445608666
1744,9.651838207329906
1745,9.71496006150965
1746,10.40156979347793
1747,12.300457779752806
1748,14.786188144935293
1749,16.15849021288471
1750,16.92677587814236
1751,17.073682912492544
1752,17.21497825455042
1753,17.71041038264396
1754,17.51577844495342
1755,19.280602455095863
1756,19.458770372036007
1757,19.845702913000988
1758,19.843489547388593
1759,20.40305161506971
1760,20.621646698075214
1761,18.43904707639671
1762,15.32505610143451
1763,12.770506249028207
1764,11.035814082175097
1765,8.307548856358384
1766,7.122410875621665
1767,6.192399732345087
1768,5.997282553390369
1769,6.125569049946433
1770,6.884096573298632
1771,9.373646133014221
1772,11.27225376952783
1773,12.999777066882503
1774,14.214594680195688
1775,14.763770451361209
1776,15.473356989207664
1777,17.347593189411832
1778,18.471429674873246
1779,18.493754132217788
1780,19.39289670963492
1781,20.257187782328202
1782,20.557475965715025
1783,20.747602994293384
1784,20.51346292556107
1785,16.99806681683383
1786,10.861634531678671
1787,7.008897081310003
1788,2.10789341079303
1789,0.03486321675046882
1790,0.03411022390529641
1791,0.033783329622762114
1792,0.033566089801907076
1793,0.03361248051604386
1794,0.033949535345468615
1795,1.7723231892613978
1796,5.5346964968954495
1797,6.403414965256141
1798,7.755299434500614
1799,9.688597925480279
1800,10.884329141824058
1801,12.027992415671546
1802,12.75139290008456
1803,14.138609192652966
1804,14.892235035480677
1805,15.338237242368328
1806,15.859291718518255
1807,16.67973738308581
1808,16.64525757488844
1809,13.192610655073462
1810,8.442807288585719
1811,4.730064222647259
1812,2.650499202984626
1813,0.035475127259246224
1814,0.03504290033919066
1815,0.034951390770327675
1816,0.03542187169185409
1817,0.7760288354622916
1818,0.4696399942558692
1819,3.500824782975756
1820,6.744689179890528
1821,8.476012906274686
1822,9.94792237206947
1823,11.427436843470684
1824,11.486668677103173
1825,12.653167840540139
1826,13.210495094887548
1827,13.932049090611313
1828,14.807299486484679
1829,15.03166769136511
1830,15.657263065349948
1831,16.41746607890168
1832,15.978973129991067
1833,13.07592500618416
1834,9.784493905666082
1835,9.041993744034238
1836,6.976048321856731
1837,4.379919249888023
1838,3.3834739689074396
1839,2.985789137540578
1840,2.827375375713465
1841,3.067936658952871
1842,3.1282364363496082
1843,6.034810187833761
1844,8.950068419125197
1845,10.39476433654869
1846,13.25666535431237
1847,14.316053060102746
1848,14.04883764227539
1849,14.599774400904721
1850,14.682439863145703
1851,15.85910540824292
1852,16.696815511709197
1853,17.518137724849943
1854,18.74099973314209
1855,19.04254824925603
1856,18.907181980151524
1857,16.04037621158589
1858,11.64859956095966
1859,9.390273565640971
1860,6.905238074936112
1861,4.830063792847198
1862,2.660226701309739
1863,0.875229295353232
1864,0.21364774970774542
1865,0.28544108625693587
1866,1.3135289566436628
1867,4.435182824342912
1868,7.6153360069734575
1869,8.876293992152336
1870,10.556280236912961
1871,11.581055832210257
1872,11.4191550046036
1873,12.846245301600739
1874,14.3739051458963
1875,16.02674444083772
1876,16.60332965843607
1877,17.03221680507641
1878,17.094242441470065
1879,17.382446477400077
1880,17.76636163812328
1881,17.120358687128736
1882,15.675595563447434
1883,14.479285587875061
1884,12.898749686784113
1885,11.710356838550386
1886,10.8535751238171
1887,10.844582683692531
1888,10.744028274547984
1889,10.511186338963139
1890,10.53979023105007
1891,10.92591457254793
1892,11.506699181590955
1893,11.78487615281806
1894,12.570072345415294
1895,13.026041798175793
1896,13.432881366440515
1897,13.499460720543722
1898,13.678405603765746
1899,14.302392064624215
1900,14.348538255441554
1901,14.843754330675816
1902,15.15852549055796
1903,15.359481909597251
1904,15.12152507660105
1905,14.37706315748118
1906,12.391762461223063
1907,10.82011127472328
1908,8.977532188651104
1909,7.9582048604532565
1910,7.400115183063839
1911,6.65319198479288
1912,6.916109970591152
1913,7.7766796348733855
1914,8.510341051601062
1915,8.248496467627715
1916,8.921738818633022
1917,9.484076860816929
1918,9.856408174293518
1919,9.844227692700303
1920,10.127059343158567
1921,10.519516038236757
1922,11.327158642719011
1923,12.090147364472081
1924,12.879510951903974
1925,13.105264360522325
1926,13.907400728474233
1927,14.469533551106164
1928,14.43768510999799
1929,13.225798532729458
1930,11.06977656506794
1931,9.827476457410166
1932,9.244212745169984
1933,8.402651712923095
1934,7.322442985031793
1935,8.494570078821136
1936,8.695024467502769
1937,8.841376090334581
1938,9.033153652532725
1939,9.702933838072486
1940,10.094989497800256
1941,10.676750378022822
1942,11.511876831529
1943,12.091073629066555
1944,12.545890826121038
1945,13.192171173966925
1946,12.968067910890108
1947,14.022451989810634
1948,14.423261707626372
1949,14.699531500592729
1950,14.81818135844722
1951,14.698605102801345
1952,14.677157645903451
1953,14.719744995514922
1954,13.730596840663686
1955,12.996367158261844
