Hour,Heating Load (MMBtu/hr)
167,6.217251472310593e-05
168,6.217251472310593e-05
169,6.217251472310593e-05
170,6.217251472310593e-05
171,6.217251472310593e-05
172,6.217251472310593e-05
173,6.217251472310593e-05
174,6.217251472310593e-05
175,6.217251472310593e-05
176,6.217251472310593e-05
177,6.217251472310593e-05
178,6.217251472310593e-05
179,6.217251472310593e-05
180,6.217251472310593e-05
181,6.217251472310593e-05
182,6.217251472310593e-05
183,6.217251472310593e-05
184,0.276651542539216
185,0.27024620603099075
186,0.2650585090468903
187,0.20533625145714537
188,0.19228141096920878
189,0.17485645509739514
190,6.217251472310593e-05
191,6.217251472310593e-05
192,6.217251472310593e-05
193,6.217251472310593e-05
194,6.217251472310593e-05
195,6.217251472310593e-05
196,6.217251472310593e-05
197,6.217251472310593e-05
198,6.217251472310593e-05
199,6.217251472310593e-05
200,6.217251472310593e-05
201,6.217251472310593e-05
202,6.217251472310593e-05
203,6.217251472310593e-05
204,6.217251472310593e-05
205,6.217251472310593e-05
206,6.217251472310593e-05
207,6.217251472310593e-05
208,0.21819775762069085
209,0.22371574144342873
210,0.23111287078798282
211,0.18135530329150487
212,0.18892409935838764
213,0.2005516924525955
214,6.217251472310593e-05
215,6.217251472310593e-05
216,6.217251472310593e-05
217,6.217251472310593e-05
218,6.217251472310593e-05
219,6.217251472310593e-05
220,6.217251472310593e-05
221,6.217251472310593e-05
222,6.217251472310593e-05
223,6.217251472310593e-05
224,6.217251472310593e-05
225,6.217251472310593e-05
226,6.217251472310593e-05
227,6.217251472310593e-05
228,6.217251472310593e-05
229,6.217251472310593e-05
230,6.217251472310593e-05
231,6.217251472310593e-05
232,0.2666438135642899
233,0.26909043586974074
234,0.268215908262042
235,0.22231968502970292
236,0.22716338546509718
237,0.23388012153410437
238,6.217251472310593e-05
239,6.217251472310593e-05
240,6.217251472310593e-05
241,6.217251472310593e-05
242,6.217251472310593e-05
243,6.217251472310593e-05
244,6.217251472310593e-05
245,6.217251472310593e-05
246,6.217251472310593e-05
247,6.217251472310593e-05
248,6.217251472310593e-05
249,6.217251472310593e-05
250,6.217251472310593e-05
251,6.217251472310593e-05
252,6.217251472310593e-05
253,6.217251472310593e-05
254,6.217251472310593e-05
255,6.217251472310593e-05
256,0.29892145801638575
257,0.3123651362185605
258,0.3276526477193238
259,0.3126297230013604
260,0.3239251729224261
261,0.332951165089833
262,6.217251472310593e-05
263,6.217251472310593e-05
264,6.217251472310593e-05
265,6.217251472310593e-05
266,6.217251472310593e-05
267,6.217251472310593e-05
268,6.217251472310593e-05
269,6.217251472310593e-05
270,6.217251472310593e-05
271,6.217251472310593e-05
272,6.217251472310593e-05
273,6.217251472310593e-05
274,6.217251472310593e-05
275,6.217251472310593e-05
276,6.217251472310593e-05
277,6.217251472310593e-05
278,6.217251472310593e-05
279,6.217251472310593e-05
280,0.4
281,0.4
282,0.4
283,0.4
284,0.4
285,0.4
286,6.217251472310593e-05
287,6.217251472310593e-05
288,6.217251472310593e-05
289,6.217251472310593e-05
290,6.217251472310593e-05
291,6.217251472310593e-05
292,6.217251472310593e-05
293,6.217251472310593e-05
294,6.217251472310593e-05
295,6.217251472310593e-05
296,6.217251472310593e-05
297,6.217251472310593e-05
298,6.217251472310593e-05
299,6.217251472310593e-05
300,6.217251472310593e-05
301,6.217251472310593e-05
302,6.217251472310593e-05
303,6.217251472310593e-05
304,0.4
305,0.4
306,0.4
307,0.4
308,0.4
309,0.4
310,6.217251472310593e-05
311,6.217251472310593e-05
312,6.217251472310593e-05
313,6.217251472310593e-05
314,6.217251472310593e-05
315,6.217251472310593e-05
316,6.217251472310593e-05
317,6.217251472310593e-05
318,6.217251472310593e-05
319,6.217251472310593e-05
320,6.217251472310593e-05
321,6.217251472310593e-05
322,6.217251472310593e-05
323,6.217251472310593e-05
324,6.217251472310593e-05
325,6.217251472310593e-05
326,6.217251472310593e-05
327,6.217251472310593e-05
328,0.3609853327951013
329,0.3575748208863509
330,0.35794113524064824
331,0.33695617899809305
332,0.3373388019695543
333,0.34049681020513733
334,6.217251472310593e-05
335,6.217251472310593e-05
336,6.217251472310593e-05
337,6.217251472310593e-05
338,6.217251472310593e-05
339,6.217251472310593e-05
340,6.217251472310593e-05
341,6.217251472310593e-05
342,6.217251472310593e-05
343,6.217251472310593e-05
344,6.217251472310593e-05
345,6.217251472310593e-05
346,6.217251472310593e-05
347,6.217251472310593e-05
348,6.217251472310593e-05
349,6.217251472310593e-05
350,6.217251472310593e-05
351,6.217251472310593e-05
352,0.33588936831068433
353,0.3343104898858417
354,0.3351192237368882
355,0.31456303665843416
356,0.32670493879805723
357,0.33414610170364295
358,6.217251472310593e-05
359,6.217251472310593e-05
360,6.217251472310593e-05
361,6.217251472310593e-05
362,6.217251472310593e-05
363,6.217251472310593e-05
364,6.217251472310593e-05
365,6.217251472310593e-05
366,6.217251472310593e-05
367,6.217251472310593e-05
368,6.217251472310593e-05
369,6.217251472310593e-05
370,6.217251472310593e-05
371,6.217251472310593e-05
372,6.217251472310593e-05
373,6.217251472310593e-05
374,6.217251472310593e-05
375,6.217251472310593e-05
376,0.30672341948640364
377,0.30517831785866867
378,0.3075802651676573
379,0.27080365556016567
380,0.27799407601966947
381,0.286324678033666
382,6.217251472310593e-05
383,6.217251472310593e-05
384,6.217251472310593e-05
385,6.217251472310593e-05
386,6.217251472310593e-05
387,6.217251472310593e-05
388,6.217251472310593e-05
389,6.217251472310593e-05
390,6.217251472310593e-05
391,6.217251472310593e-05
392,6.217251472310593e-05
393,6.217251472310593e-05
394,6.217251472310593e-05
395,6.217251472310593e-05
396,6.217251472310593e-05
397,6.217251472310593e-05
398,6.217251472310593e-05
399,6.217251472310593e-05
400,0.30417318062986826
401,0.30701658348594046
402,0.30953716235722617
403,0.2669512774373775
404,0.2639306139211185
405,0.2636377096740945
406,6.217251472310593e-05
407,6.217251472310593e-05
408,6.217251472310593e-05
409,6.217251472310593e-05
410,6.217251472310593e-05
411,6.217251472310593e-05
412,6.217251472310593e-05
413,6.217251472310593e-05
414,6.217251472310593e-05
415,6.217251472310593e-05
416,6.217251472310593e-05
417,6.217251472310593e-05
418,6.217251472310593e-05
419,6.217251472310593e-05
420,6.217251472310593e-05
421,6.217251472310593e-05
422,6.217251472310593e-05
423,6.217251472310593e-05
424,0.3164410343085145
425,0.3132752469769401
426,0.3118325610390487
427,0.27475658140267156
428,0.273924283660021
429,0.2712279698426276
430,6.217251472310593e-05
431,6.217251472310593e-05
432,6.217251472310593e-05
433,6.217251472310593e-05
434,6.217251472310593e-05
435,6.217251472310593e-05
436,6.217251472310593e-05
437,6.217251472310593e-05
438,6.217251472310593e-05
439,6.217251472310593e-05
440,6.217251472310593e-05
441,6.217251472310593e-05
442,6.217251472310593e-05
443,6.217251472310593e-05
444,6.217251472310593e-05
445,6.217251472310593e-05
446,6.217251472310593e-05
447,6.217251472310593e-05
448,0.2525325244911006
449,0.24838539549344735
450,0.2503685438000676
451,0.19617221976305074
452,0.21054757768938342
453,0.21992217571212394
454,6.217251472310593e-05
455,6.217251472310593e-05
456,6.217251472310593e-05
457,6.217251472310593e-05
458,6.217251472310593e-05
459,6.217251472310593e-05
460,6.217251472310593e-05
461,6.217251472310593e-05
462,6.217251472310593e-05
463,6.217251472310593e-05
464,6.217251472310593e-05
465,6.217251472310593e-05
466,6.217251472310593e-05
467,6.217251472310593e-05
468,6.217251472310593e-05
469,6.217251472310593e-05
470,6.217251472310593e-05
471,6.217251472310593e-05
472,0.2341205828204797
473,0.2339648727064028
474,0.23693831854146266
475,0.17733682885360866
476,0.18010713802422326
477,0.1855352121574728
478,6.217251472310593e-05
479,6.217251472310593e-05
480,6.217251472310593e-05
481,6.217251472310593e-05
482,6.217251472310593e-05
483,6.217251472310593e-05
484,6.217251472310593e-05
485,6.217251472310593e-05
486,6.217251472310593e-05
487,6.217251472310593e-05
488,6.217251472310593e-05
489,6.217251472310593e-05
490,6.217251472310593e-05
491,6.217251472310593e-05
492,6.217251472310593e-05
493,6.217251472310593e-05
494,6.217251472310593e-05
495,6.217251472310593e-05
496,0.22811820892367932
497,0.2265213712220184
498,0.2300562164670715
499,0.17556579806783534
500,0.17646283895071282
501,0.18109217365063204
502,6.217251472310593e-05
503,6.217251472310593e-05
504,6.217251472310593e-05
505,6.217251472310593e-05
506,6.217251472310593e-05
507,6.217251472310593e-05
508,6.217251472310593e-05
509,6.217251472310593e-05
510,6.217251472310593e-05
511,6.217251472310593e-05
512,6.217251472310593e-05
513,6.217251472310593e-05
514,6.217251472310593e-05
515,6.217251472310593e-05
516,6.217251472310593e-05
517,6.217251472310593e-05
518,6.217251472310593e-05
519,6.217251472310593e-05
520,0.19798556175142934
521,0.19420350635539657
522,0.19744310718775032
523,0.13571327829435553
524,0.13917772633540415
525,0.14253860984392455
526,6.217251472310593e-05
527,6.217251472310593e-05
528,6.217251472310593e-05
529,6.217251472310593e-05
530,6.217251472310593e-05
531,6.217251472310593e-05
532,6.217251472310593e-05
533,6.217251472310593e-05
534,6.217251472310593e-05
535,6.217251472310593e-05
536,6.217251472310593e-05
537,6.217251472310593e-05
538,6.217251472310593e-05
539,6.217251472310593e-05
540,6.217251472310593e-05
541,6.217251472310593e-05
542,6.217251472310593e-05
543,6.217251472310593e-05
544,0.19036083808094856
545,0.1948547335250491
546,0.20125461164226363
547,0.1464209518592852
548,0.14850742379747373
549,0.1526587410096809
550,6.217251472310593e-05
551,6.217251472310593e-05
552,6.217251472310593e-05
553,6.217251472310593e-05
554,6.217251472310593e-05
555,6.217251472310593e-05
556,6.217251472310593e-05
557,6.217251472310593e-05
558,6.217251472310593e-05
559,6.217251472310593e-05
560,6.217251472310593e-05
561,6.217251472310593e-05
562,6.217251472310593e-05
563,6.217251472310593e-05
564,6.217251472310593e-05
565,6.217251472310593e-05
566,6.217251472310593e-05
567,6.217251472310593e-05
568,0.18958506122731636
569,0.19018664598717072
570,0.1960447584012553
571,0.13526392736846854
572,0.14016643491402636
573,0.1457638513799937
574,6.217251472310593e-05
575,6.217251472310593e-05
576,6.217251472310593e-05
577,6.217251472310593e-05
578,6.217251472310593e-05
579,6.217251472310593e-05
580,6.217251472310593e-05
581,6.217251472310593e-05
582,6.217251472310593e-05
583,6.217251472310593e-05
584,6.217251472310593e-05
585,6.217251472310593e-05
586,6.217251472310593e-05
587,6.217251472310593e-05
588,6.217251472310593e-05
589,6.217251472310593e-05
590,6.217251472310593e-05
591,6.217251472310593e-05
592,0.19110077554846447
593,0.1924044151759069
594,0.1948820443027136
595,0.13080834953003906
596,0.1330248039083536
597,0.1348126508837974
598,6.217251472310593e-05
599,6.217251472310593e-05
600,6.217251472310593e-05
601,6.217251472310593e-05
602,6.217251472310593e-05
603,6.217251472310593e-05
604,6.217251472310593e-05
605,6.217251472310593e-05
606,6.217251472310593e-05
607,6.217251472310593e-05
608,6.217251472310593e-05
609,6.217251472310593e-05
610,6.217251472310593e-05
611,6.217251472310593e-05
612,6.217251472310593e-05
613,6.217251472310593e-05
614,6.217251472310593e-05
615,6.217251472310593e-05
616,0.19130309016789324
617,0.1962495453224245
618,0.20159476448252836
619,0.14528099963043822
620,0.149999024842588
621,0.15184248072631942
622,6.217251472310593e-05
623,6.217251472310593e-05
624,6.217251472310593e-05
625,6.217251472310593e-05
626,6.217251472310593e-05
627,6.217251472310593e-05
628,6.217251472310593e-05
629,6.217251472310593e-05
630,6.217251472310593e-05
631,6.217251472310593e-05
632,6.217251472310593e-05
633,6.217251472310593e-05
634,6.217251472310593e-05
635,6.217251472310593e-05
636,6.217251472310593e-05
637,6.217251472310593e-05
638,6.217251472310593e-05
639,6.217251472310593e-05
640,0.15967913328204855
641,0.15937150884882562
642,0.1584330212185319
643,0.07918360608197754
644,0.07383581002445543
645,0.07293157561722875
646,6.217251472310593e-05
647,6.217251472310593e-05
648,6.217251472310593e-05
649,6.217251472310593e-05
650,6.217251472310593e-05
651,6.217251472310593e-05
652,6.217251472310593e-05
653,6.217251472310593e-05
654,6.217251472310593e-05
655,6.217251472310593e-05
656,6.217251472310593e-05
657,6.217251472310593e-05
658,6.217251472310593e-05
659,6.217251472310593e-05
660,6.217251472310593e-05
661,6.217251472310593e-05
662,6.217251472310593e-05
663,6.217251472310593e-05
664,0.14529684041754237
665,0.14567004592185318
666,0.14783637521030246
667,0.07028236304782039
668,0.0716413283223937
669,0.07720363107113519
670,6.217251472310593e-05
671,6.217251472310593e-05
672,6.217251472310593e-05
673,6.217251472310593e-05
674,6.217251472310593e-05
675,6.217251472310593e-05
676,6.217251472310593e-05
677,6.217251472310593e-05
678,6.217251472310593e-05
679,6.217251472310593e-05
680,6.217251472310593e-05
681,6.217251472310593e-05
682,6.217251472310593e-05
683,6.217251472310593e-05
684,6.217251472310593e-05
685,6.217251472310593e-05
686,6.217251472310593e-05
687,6.217251472310593e-05
688,0.1455039678150481
689,0.1431824288759029
690,0.14463078467159637
691,0.05864360055312196
692,0.05703424723933783
693,0.05589663312729499
694,6.217251472310593e-05
695,6.217251472310593e-05
696,6.217251472310593e-05
697,6.217251472310593e-05
698,6.217251472310593e-05
699,6.217251472310593e-05
700,6.217251472310593e-05
701,6.217251472310593e-05
702,6.217251472310593e-05
703,6.217251472310593e-05
704,6.217251472310593e-05
705,6.217251472310593e-05
706,6.217251472310593e-05
707,6.217251472310593e-05
708,6.217251472310593e-05
709,6.217251472310593e-05
710,6.217251472310593e-05
711,6.217251472310593e-05
712,0.14027521745403423
713,0.13214850131957911
714,0.13858431772165172
715,0.06187244297629194
716,0.08675131409780168
717,0.07666370356868768
718,6.217251472310593e-05
719,6.217251472310593e-05
720,6.217251472310593e-05
721,6.217251472310593e-05
722,6.217251472310593e-05
723,6.217251472310593e-05
724,6.217251472310593e-05
725,6.217251472310593e-05
726,6.217251472310593e-05
727,6.217251472310593e-05
728,6.217251472310593e-05
729,6.217251472310593e-05
730,6.217251472310593e-05
731,6.217251472310593e-05
732,6.217251472310593e-05
733,6.217251472310593e-05
734,6.217251472310593e-05
735,6.217251472310593e-05
736,0.1676088566550453
737,0.17056139225148617
738,0.17535982150733426
739,0.10322890171935348
740,0.10606137251786746
741,0.10837760455004958
742,6.217251472310593e-05
743,6.217251472310593e-05
744,6.217251472310593e-05
745,6.217251472310593e-05
746,6.217251472310593e-05
747,6.217251472310593e-05
748,6.217251472310593e-05
749,6.217251472310593e-05
750,6.217251472310593e-05
751,6.217251472310593e-05
752,6.217251472310593e-05
753,6.217251472310593e-05
754,6.217251472310593e-05
755,6.217251472310593e-05
756,6.217251472310593e-05
757,6.217251472310593e-05
758,6.217251472310593e-05
759,6.217251472310593e-05
760,0.15595334326754337
761,0.15853860799387998
762,0.1698958243067091
763,0.11158462908435553
764,0.11920491716596793
765,0.13326977246703753
766,6.217251472310593e-05
767,6.217251472310593e-05
768,6.217251472310593e-05
769,6.217251472310593e-05
770,6.217251472310593e-05
771,6.217251472310593e-05
772,6.217251472310593e-05
773,6.217251472310593e-05
774,6.217251472310593e-05
775,6.217251472310593e-05
776,6.217251472310593e-05
777,6.217251472310593e-05
778,6.217251472310593e-05
779,6.217251472310593e-05
780,6.217251472310593e-05
781,6.217251472310593e-05
782,6.217251472310593e-05
783,6.217251472310593e-05
784,0.17916716047418366
785,0.18146160764187333
786,0.19079606330899643
787,0.13492544037342882
788,0.14977607733140133
789,0.1564218225739233
790,6.217251472310593e-05
791,6.217251472310593e-05
792,6.217251472310593e-05
793,6.217251472310593e-05
794,6.217251472310593e-05
795,6.217251472310593e-05
796,6.217251472310593e-05
797,6.217251472310593e-05
798,6.217251472310593e-05
799,6.217251472310593e-05
800,6.217251472310593e-05
801,6.217251472310593e-05
802,6.217251472310593e-05
803,6.217251472310593e-05
804,6.217251472310593e-05
805,6.217251472310593e-05
806,6.217251472310593e-05
807,6.217251472310593e-05
808,0.21155194339170919
809,0.216590611251481
810,0.22221268866529983
811,0.17290998145451275
812,0.17842652268565334
813,0.18342589546554197
814,6.217251472310593e-05
815,6.217251472310593e-05
816,6.217251472310593e-05
817,6.217251472310593e-05
818,6.217251472310593e-05
819,6.217251472310593e-05
820,6.217251472310593e-05
821,6.217251472310593e-05
822,6.217251472310593e-05
823,6.217251472310593e-05
824,6.217251472310593e-05
825,6.217251472310593e-05
826,6.217251472310593e-05
827,6.217251472310593e-05
828,6.217251472310593e-05
829,6.217251472310593e-05
830,6.217251472310593e-05
831,6.217251472310593e-05
832,0.2226381748787443
833,0.22773217223639197
834,0.2348133081028061
835,0.18990674773939192
836,0.19747567388807305
837,0.2003709955434434
838,6.217251472310593e-05
839,6.217251472310593e-05
840,6.217251472310593e-05
841,6.217251472310593e-05
842,6.217251472310593e-05
843,6.217251472310593e-05
844,6.217251472310593e-05
845,6.217251472310593e-05
846,6.217251472310593e-05
847,6.217251472310593e-05
848,6.217251472310593e-05
849,6.217251472310593e-05
850,6.217251472310593e-05
851,6.217251472310593e-05
852,6.217251472310593e-05
853,6.217251472310593e-05
854,6.217251472310593e-05
855,6.217251472310593e-05
856,0.24337658861902334
857,0.24508914777704494
858,0.2469440211954276
859,0.1925708044745033
860,0.19196898357739203
861,0.19099011971013086
862,6.217251472310593e-05
863,6.217251472310593e-05
864,6.217251472310593e-05
865,6.217251472310593e-05
866,6.217251472310593e-05
867,6.217251472310593e-05
868,6.217251472310593e-05
869,6.217251472310593e-05
870,6.217251472310593e-05
871,6.217251472310593e-05
872,6.217251472310593e-05
873,6.217251472310593e-05
874,6.217251472310593e-05
875,6.217251472310593e-05
876,6.217251472310593e-05
877,6.217251472310593e-05
878,6.217251472310593e-05
879,6.217251472310593e-05
880,0.233467044832279
881,0.23087743184606746
882,0.23573872882819388
883,0.17992369490416296
884,0.184926672129288
885,0.19191868285947478
886,6.217251472310593e-05
887,6.217251472310593e-05
888,6.217251472310593e-05
889,6.217251472310593e-05
890,6.217251472310593e-05
891,6.217251472310593e-05
892,6.217251472310593e-05
893,6.217251472310593e-05
894,6.217251472310593e-05
895,6.217251472310593e-05
896,6.217251472310593e-05
897,6.217251472310593e-05
898,6.217251472310593e-05
899,6.217251472310593e-05
900,6.217251472310593e-05
901,6.217251472310593e-05
902,6.217251472310593e-05
903,6.217251472310593e-05
904,0.22204915031214587
905,0.22803719722212687
906,0.22999545677463692
907,0.17869933467063984
908,0.18947994654347797
909,0.190658089372031
910,6.217251472310593e-05
911,6.217251472310593e-05
912,6.217251472310593e-05
913,6.217251472310593e-05
914,6.217251472310593e-05
915,6.217251472310593e-05
916,6.217251472310593e-05
917,6.217251472310593e-05
918,6.217251472310593e-05
919,6.217251472310593e-05
920,6.217251472310593e-05
921,6.217251472310593e-05
922,6.217251472310593e-05
923,6.217251472310593e-05
924,6.217251472310593e-05
925,6.217251472310593e-05
926,6.217251472310593e-05
927,6.217251472310593e-05
928,0.2396923081695208
929,0.23775929311653463
930,0.24016599450880738
931,0.19019651851810582
932,0.19300975324673725
933,0.1913302305463198
934,6.217251472310593e-05
935,6.217251472310593e-05
936,6.217251472310593e-05
937,6.217251472310593e-05
938,6.217251472310593e-05
939,6.217251472310593e-05
940,6.217251472310593e-05
941,6.217251472310593e-05
942,6.217251472310593e-05
943,6.217251472310593e-05
944,6.217251472310593e-05
945,6.217251472310593e-05
946,6.217251472310593e-05
947,6.217251472310593e-05
948,6.217251472310593e-05
949,6.217251472310593e-05
950,6.217251472310593e-05
951,6.217251472310593e-05
952,0.2392991935525089
953,0.23818393271164798
954,0.23800225088803278
955,0.19567351212625156
956,0.201356781607215
957,0.20154175620952788
958,6.217251472310593e-05
959,6.217251472310593e-05
960,6.217251472310593e-05
961,6.217251472310593e-05
962,6.217251472310593e-05
963,6.217251472310593e-05
964,6.217251472310593e-05
965,6.217251472310593e-05
966,6.217251472310593e-05
967,6.217251472310593e-05
968,6.217251472310593e-05
969,6.217251472310593e-05
970,6.217251472310593e-05
971,6.217251472310593e-05
972,6.217251472310593e-05
973,6.217251472310593e-05
974,6.217251472310593e-05
975,6.217251472310593e-05
976,0.21017956588948658
977,0.21125701968486044
978,0.20995542663691324
979,0.15257279631970028
980,0.1604449565139482
981,0.1661155485189537
982,6.217251472310593e-05
983,6.217251472310593e-05
984,6.217251472310593e-05
985,6.217251472310593e-05
986,6.217251472310593e-05
987,6.217251472310593e-05
988,6.217251472310593e-05
989,6.217251472310593e-05
990,6.217251472310593e-05
991,6.217251472310593e-05
992,6.217251472310593e-05
993,6.217251472310593e-05
994,6.217251472310593e-05
995,6.217251472310593e-05
996,6.217251472310593e-05
997,6.217251472310593e-05
998,6.217251472310593e-05
999,6.217251472310593e-05
1000,0.1964046764554678
1001,0.19932911744937845
1002,0.20214703011587506
1003,0.13918641579320426
1004,0.14084818750108213
1005,0.14235698507498312
1006,6.217251472310593e-05
1007,6.217251472310593e-05
1008,6.217251472310593e-05
1009,6.217251472310593e-05
1010,6.217251472310593e-05
1011,6.217251472310593e-05
1012,6.217251472310593e-05
1013,6.217251472310593e-05
1014,6.217251472310593e-05
1015,6.217251472310593e-05
1016,6.217251472310593e-05
1017,6.217251472310593e-05
1018,6.217251472310593e-05
1019,6.217251472310593e-05
1020,6.217251472310593e-05
1021,6.217251472310593e-05
1022,6.217251472310593e-05
1023,6.217251472310593e-05
1024,0.2185086101776961
1025,0.2171718931729724
1026,0.21863771297007006
1027,0.17704106378926418
1028,0.18163793220203198
1029,0.18249736929897362
1030,6.217251472310593e-05
1031,6.217251472310593e-05
1032,6.217251472310593e-05
1033,6.217251472310593e-05
1034,6.217251472310593e-05
1035,6.217251472310593e-05
1036,6.217251472310593e-05
1037,6.217251472310593e-05
1038,6.217251472310593e-05
1039,6.217251472310593e-05
1040,6.217251472310593e-05
1041,6.217251472310593e-05
1042,6.217251472310593e-05
1043,6.217251472310593e-05
1044,6.217251472310593e-05
1045,6.217251472310593e-05
1046,6.217251472310593e-05
1047,6.217251472310593e-05
1048,0.2264698208926063
1049,0.22515573587777454
1050,0.230140323263819
1051,0.18670216994535774
1052,0.19334656952927645
1053,0.19766245417613706
1054,6.217251472310593e-05
1055,6.217251472310593e-05
1056,6.217251472310593e-05
1057,6.217251472310593e-05
1058,6.217251472310593e-05
1059,6.217251472310593e-05
1060,6.217251472310593e-05
1061,6.217251472310593e-05
1062,6.217251472310593e-05
1063,6.217251472310593e-05
1064,6.217251472310593e-05
1065,6.217251472310593e-05
1066,6.217251472310593e-05
1067,6.217251472310593e-05
1068,6.217251472310593e-05
1069,6.217251472310593e-05
1070,6.217251472310593e-05
1071,6.217251472310593e-05
1072,0.21417359175701325
1073,0.2176735456912421
1074,0.22269654626277732
1075,0.16884517882436417
1076,0.181914286887774
1077,0.18964496732350233
1078,6.217251472310593e-05
1079,6.217251472310593e-05
1080,6.217251472310593e-05
1081,6.217251472310593e-05
1082,6.217251472310593e-05
1083,6.217251472310593e-05
1084,6.217251472310593e-05
1085,6.217251472310593e-05
1086,6.217251472310593e-05
1087,6.217251472310593e-05
1088,6.217251472310593e-05
1089,6.217251472310593e-05
1090,6.217251472310593e-05
1091,6.217251472310593e-05
1092,6.217251472310593e-05
1093,6.217251472310593e-05
1094,6.217251472310593e-05
1095,6.217251472310593e-05
1096,0.2814081913322296
1097,0.27582682236928857
1098,0.27236641206355744
1099,0.21882826933062355
1100,0.21773362393788123
1101,0.2154285405253261
1102,6.217251472310593e-05
1103,6.217251472310593e-05
1104,6.217251472310593e-05
1105,6.217251472310593e-05
1106,6.217251472310593e-05
1107,6.217251472310593e-05
1108,6.217251472310593e-05
1109,6.217251472310593e-05
1110,6.217251472310593e-05
1111,6.217251472310593e-05
1112,6.217251472310593e-05
1113,6.217251472310593e-05
1114,6.217251472310593e-05
1115,6.217251472310593e-05
1116,6.217251472310593e-05
1117,6.217251472310593e-05
1118,6.217251472310593e-05
1119,6.217251472310593e-05
1120,0.20637637983735743
1121,0.20863734567022468
1122,0.21518931537201888
1123,0.16407371401678233
1124,0.17514881212745123
1125,0.18602672089582106
1126,6.217251472310593e-05
1127,6.217251472310593e-05
1128,6.217251472310593e-05
1129,6.217251472310593e-05
1130,6.217251472310593e-05
1131,6.217251472310593e-05
1132,6.217251472310593e-05
1133,6.217251472310593e-05
1134,6.217251472310593e-05
1135,6.217251472310593e-05
1136,6.217251472310593e-05
1137,6.217251472310593e-05
1138,6.217251472310593e-05
1139,6.217251472310593e-05
1140,6.217251472310593e-05
1141,6.217251472310593e-05
1142,6.217251472310593e-05
1143,6.217251472310593e-05
1144,0.19622806151272226
1145,0.19422930717664474
1146,0.1954337382385297
1147,0.13436687193429334
1148,0.14859424828108664
1149,0.1541079770689181
1150,6.217251472310593e-05
1151,6.217251472310593e-05
1152,6.217251472310593e-05
1153,6.217251472310593e-05
1154,6.217251472310593e-05
1155,6.217251472310593e-05
1156,6.217251472310593e-05
1157,6.217251472310593e-05
1158,6.217251472310593e-05
1159,6.217251472310593e-05
1160,6.217251472310593e-05
1161,6.217251472310593e-05
1162,6.217251472310593e-05
1163,6.217251472310593e-05
1164,6.217251472310593e-05
1165,6.217251472310593e-05
1166,6.217251472310593e-05
1167,6.217251472310593e-05
1168,0.2194741213303855
1169,0.22050181487569856
1170,0.22095562977059582
1171,0.15827068313416887
1172,0.16268930893903902
1173,0.16173274410301197
1174,6.217251472310593e-05
1175,6.217251472310593e-05
1176,6.217251472310593e-05
1177,6.217251472310593e-05
1178,6.217251472310593e-05
1179,6.217251472310593e-05
1180,6.217251472310593e-05
1181,6.217251472310593e-05
1182,6.217251472310593e-05
1183,6.217251472310593e-05
1184,6.217251472310593e-05
1185,6.217251472310593e-05
1186,6.217251472310593e-05
1187,6.217251472310593e-05
1188,6.217251472310593e-05
1189,6.217251472310593e-05
1190,6.217251472310593e-05
1191,6.217251472310593e-05
1192,0.2225561752190503
1193,0.22441011698166932
1194,0.22481363660490308
1195,0.18030996142293101
1196,0.19320966576633486
1197,0.19509285919567668
1198,6.217251472310593e-05
1199,6.217251472310593e-05
1200,6.217251472310593e-05
1201,6.217251472310593e-05
1202,6.217251472310593e-05
1203,6.217251472310593e-05
1204,6.217251472310593e-05
1205,6.217251472310593e-05
1206,6.217251472310593e-05
1207,6.217251472310593e-05
1208,6.217251472310593e-05
1209,6.217251472310593e-05
1210,6.217251472310593e-05
1211,6.217251472310593e-05
1212,6.217251472310593e-05
1213,6.217251472310593e-05
1214,6.217251472310593e-05
1215,6.217251472310593e-05
1216,0.18679035485866582
1217,0.18593494218223866
1218,0.19115461218478466
1219,0.12948485482295083
1220,0.14732320625735412
1221,0.1528335800303037
1222,6.217251472310593e-05
1223,6.217251472310593e-05
1224,6.217251472310593e-05
1225,6.217251472310593e-05
1226,6.217251472310593e-05
1227,6.217251472310593e-05
1228,6.217251472310593e-05
1229,6.217251472310593e-05
1230,6.217251472310593e-05
1231,6.217251472310593e-05
1232,6.217251472310593e-05
1233,6.217251472310593e-05
1234,6.217251472310593e-05
1235,6.217251472310593e-05
1236,6.217251472310593e-05
1237,6.217251472310593e-05
1238,6.217251472310593e-05
1239,6.217251472310593e-05
1240,0.20299918767340935
1241,0.2069468508168523
1242,0.20683945656850003
1243,0.14118154626056936
1244,0.1410523372794748
1245,0.14318928347450566
1246,6.217251472310593e-05
1247,6.217251472310593e-05
1248,6.217251472310593e-05
1249,6.217251472310593e-05
1250,6.217251472310593e-05
1251,6.217251472310593e-05
1252,6.217251472310593e-05
1253,6.217251472310593e-05
1254,6.217251472310593e-05
1255,6.217251472310593e-05
1256,6.217251472310593e-05
1257,6.217251472310593e-05
1258,6.217251472310593e-05
1259,6.217251472310593e-05
1260,6.217251472310593e-05
1261,6.217251472310593e-05
1262,6.217251472310593e-05
1263,6.217251472310593e-05
1264,0.1592956150266575
1265,0.15689326929114147
1266,0.17289562877966239
1267,0.1210899332893397
1268,0.1520001247940879
