Hour,Load (kW)
5610,3.9886589888750996
5611,3.923465978471927
5612,4.08375853074665
5613,3.8643090953727244
5614,4.3921306674643965
5615,4.902581207140636
5616,4.33032283830875
5617,3.8378979182968944
5618,3.8367598022472182
5619,4.403643161046129
5620,4.988881819782648
5621,5.030985374859387
5622,5.049496047315246
5623,5.320867332650011
5624,6.022272301338472
5625,7.3505496920934945
5626,6.553954902373373
5627,6.999029155581157
5628,6.923018166187901
5629,6.122487654762119
5630,7.005138122320714
5631,6.062557514557871
5632,6.2358700322483935
5633,6.089512202069082
5634,5.7218294894035715
5635,6.280518710589687
5636,6.597443971546036
5637,6.28534160454668
5638,6.2690821285121725
5639,6.545990490720316
5640,6.094379939145803
5641,6.5024490521777025
5642,6.77889583312381
5643,6.519945253782056
5644,6.443357676743285
5645,6.354643084419937
5646,6.101094507776787
5647,5.948450654323828
5648,6.054552529110627
5649,6.1924969151359885
5650,5.4505222991294735
5651,5.187525347833487
5652,4.868236299509306
5653,4.663036470754044
5654,3.7769297776013184
5655,3.184854226545714
5656,3.2721714110590465
5657,3.187135099749881
5658,3.622233871793291
5659,3.162448694867799
5660,3.1125736491478055
5661,3.2177729615399824
5662,3.2656404758580786
5663,4.051009798615862
5664,4.285711198848243
5665,4.704207592752651
5666,5.081633519469363
5667,5.92581469042925
5668,5.919540173199388
5669,6.472101733785809
5670,5.90974386550001
5671,5.730254083598073
5672,5.49693212941999
5673,4.212867337857764
5674,3.1429526677679203
5675,3.077604964903287
5676,3.219613077649905
5677,3.441690873416561
5678,3.1812374887868535
5679,3.177914911450031
5680,3.144929990681745
5681,3.1097958923486417
5682,3.1948088135791615
5683,3.578039013899001
5684,3.193834691632804
5685,3.1593461013770345
5686,3.357510916294887
5687,3.29548745715292
5688,4.518836897061059
5689,5.214937705577163
5690,5.003866741925087
5691,5.3201146303262075
5692,6.049033792591889
5693,5.894816771785755
5694,5.9959305647845245
5695,6.1894386440623315
5696,6.651975106941377
5697,6.53897492442919
5698,5.8595971272746885
5699,6.796433169299926
5700,6.043457011232264
5701,5.7081413041627025
5702,7.630453486656579
5703,7.127994223095034
5704,6.090519559067499
5705,5.405459171044306
5706,4.248077245563434
5707,3.8433704641979816
5708,3.9011041554840236
5709,3.9640358783966603
5710,4.164275262574171
5711,4.7097245063033935
5712,5.317509088043444
5713,4.617799806254649
5714,4.4154971093317235
5715,5.394862184643974
5716,6.4202994144778245
5717,8.105787216128654
5718,7.688040254372152
5719,7.513579729881821
5720,8.74143112616646
5721,10.572113337031059
5722,8.290464844983092
5723,7.560985587726531
5724,6.340472547130561
5725,5.547149127395161
5726,6.77214073188674
5727,7.154375869377237
5728,5.5320118670706995
5729,5.114673676324157
5730,3.8247559460317335
5731,3.4602456906941015
5732,4.389506734922736
5733,5.4726964810195735
5734,6.821172212199665
5735,8.56206980010718
5736,9.663277527242538
5737,10.132642777443877
5738,9.169641809928565
5739,9.028497783342377
5740,9.549422220343668
5741,10.795798650431326
5742,11.053528503493466
5743,11.357326928490956
5744,10.901651694968532
5745,9.976329980476596
5746,5.600272434490125
5747,5.242939160178522
5748,5.257571249139258
5749,5.467181458607501
5750,5.76947409244414
5751,6.271746306512635
5752,6.30921702574611
5753,5.751792361922361
5754,4.606909070747948
5755,5.677394099033753
5756,4.482894838210635
5757,5.720734459620431
5758,7.26636805084765
5759,7.8113471760898925
5760,8.336006558695528
5761,8.222551503517805
5762,7.780029229152049
5763,7.542100906232637
5764,7.862580442003191
5765,8.572251821343123
5766,8.166057785695228
5767,7.832889091854373
5768,7.727293904634664
5769,6.875188044859762
5770,5.572412914188216
5771,5.971775819440753
5772,5.993678498064294
5773,5.925564424682196
5774,6.387633709999766
5775,6.395019659882589
5776,7.212397518215114
5777,6.182379548608212
5778,3.9400905823529926
5779,3.9831365673342813
5780,4.656475819049186
5781,5.114327404260763
5782,4.912235263845968
5783,4.8024813356711045
5784,5.247739940626328
5785,4.8753831636296034
5786,4.91017412283294
5787,5.2861708252759545
5788,5.5473643140758515
5789,5.61701753824579
5790,5.926906138890429
5791,5.306505733921948
5792,4.827925468185104
5793,8.029691745709375
5794,7.363941540362608
5795,9.410682076203484
5796,8.470072524847053
5797,7.447040494541197
5798,8.039148537432853
5799,10.213887996047706
5800,8.19383435675927
5801,7.146444208524596
5802,6.209233836342455
5803,6.5623375527887315
5804,5.665616654163977
5805,5.366074629115854
5806,4.536568945746733
5807,4.909423480328701
5808,4.25229697414996
5809,3.8698923372450125
5810,4.130062876441533
5811,3.797537030823542
5812,3.8502774530601735
5813,3.7379338258375316
5814,3.758935149294535
5815,3.4527844666481213
5816,3.7374144549060757
5817,3.7617231762547103
5818,4.075777161102741
5819,5.010139121383651
5820,4.8421187405842785
5821,4.969023512043465
5822,5.121170127540492
5823,5.0285274014246255
5824,4.948426089956812
5825,4.8760620473004
5826,4.756310388778759
5827,5.199321349557195
5828,4.090363824099461
5829,3.885659113048113
5830,3.826153752292706
5831,3.8890532673247242
5832,3.8317571459561783
5833,3.759290314434705
5834,3.8617847215301118
5835,3.7690808493282573
5836,3.8465579974114643
5837,3.8568655709460735
5838,3.814609552597694
5839,4.187231548670675
5840,3.7567358594630846
5841,3.773486461850893
5842,4.360269800114445
5843,4.932280008417315
5844,4.279439772968223
5845,4.88906074865207
5846,4.998712859172168
5847,5.0311100482510955
5848,5.5884002443014875
5849,6.103479325448255
5850,5.156158339319133
5851,5.011924510218456
5852,4.950187650125614
5853,4.435695125588307
5854,4.283453526193484
5855,4.338761486758697
5856,4.288801252434509
5857,4.251533555928819
5858,4.29922029064039
5859,4.277170225020396
5860,4.222396716653529
5861,4.269993809353173
5862,4.1976585134522075
5863,4.73022725750829
5864,4.4501843747078365
5865,5.015142221218779
5866,4.364913231510392
5867,4.302257172573716
5868,4.222087813886546
5869,4.414291296986711
5870,5.121383778306842
5871,4.6284746750075465
5872,4.4180953696222165
5873,4.570752161274029
5874,5.280711686431308
5875,4.335980765312243
5876,4.361272829638466
5877,4.958901308438117
5878,5.11649505148002
5879,4.284199335869975
5880,4.134453414224452
5881,4.24257007117899
5882,4.447664059834925
5883,4.2729359740134925
5884,4.443630377165112
5885,4.403840333817947
5886,4.233788266219581
5887,4.4598978566285155
5888,4.7694258228435755
5889,8.932942449091735
5890,7.820142275278537
5891,9.302288201969063
5892,8.589792253316828
5893,7.0617942460444345
5894,7.1311135928910945
5895,8.133375437098483
5896,10.920930468122325
5897,8.323386793643124
5898,7.153360252583315
5899,5.328555024759432
5900,5.049244807487674
5901,4.477258550603642
5902,4.012621975199029
5903,4.13041765348741
5904,4.756058079514469
5905,5.881618423899354
5906,5.090071416056541
5907,5.578337580630681
5908,5.675531796513094
5909,5.863088998270795
5910,6.140177577471026
5911,6.24431776709738
5912,6.082599616986091
5913,10.041936210725536
5914,7.539961238280317
5915,6.409243541898662
5916,6.393625376973632
5917,7.817958936648976
5918,8.732531843984088
5919,8.754950455350443
5920,8.137255969243101
5921,6.434664891879492
5922,5.01226549190792
5923,4.760330712573334
5924,4.350960550996288
5925,4.153896820858316
5926,3.4191821224775
5927,3.1443266639032053
5928,3.234404464629111
5929,3.447146403649505
5930,3.4072320264901133
5931,3.164948789977065
5932,3.1550219655445817
5933,3.6001731420643224
5934,3.180175805787262
5935,3.3525845358671944
5936,3.214723695099246
5937,6.248829177864959
5938,7.017950318482415
5939,6.744695363316261
5940,6.389127507925031
5941,4.823428855973406
5942,8.01296484524338
5943,9.605217187432494
5944,9.265044852447934
5945,7.919954906232549
5946,5.535242431964575
5947,5.923480735058483
5948,5.6517209645496145
5949,4.9772192880314465
5950,5.422707184442304
5951,5.300575097884371
5952,4.115700772776391
5953,3.7685522511083662
5954,3.593596984880783
5955,3.6238065009799887
5956,3.443807323337913
5957,3.4338028530134843
5958,3.4164344188232714
5959,4.204047401471708
5960,3.551317277835367
5961,6.053165236657847
5962,6.730062483034149
5963,6.549477099003143
5964,6.081419870595034
5965,5.53074686560382
5966,7.005356789110708
5967,9.675155095858093
5968,8.995112084673112
5969,6.6002721325569285
5970,5.313092373223824
5971,4.851283307079117
5972,4.704657058341825
5973,4.7925620758195935
5974,4.355480697738418
5975,3.9956206148938476
5976,4.22593048560545
5977,3.7110338275744184
5978,3.335567704077744
5979,3.3839698055236056
5980,3.363912542666214
5981,3.3717185589554184
5982,3.8119844371444738
5983,3.32195123246472
5984,3.3469890132908717
5985,3.3411855450950307
5986,3.340152378081633
5987,4.019680195970981
5988,5.006824777674986
5989,5.499018145871167
5990,4.816267748497198
5991,4.513454244599644
5992,4.3910088196422326
5993,3.3385432195512914
5994,4.046609250084834
5995,4.697206770693089
5996,3.662696666538407
5997,3.308230197539762
5998,3.223360454286425
5999,3.365683818898405
6000,3.1836713870218483
6001,3.2239253344579457
6002,3.164104109516611
6003,3.181729873869351
6004,3.2393752523991592
6005,3.1720941977207677
6006,3.1346503013963996
6007,3.189733729412219
6008,3.5323286375101417
6009,3.0944840921920926
6010,3.084338967237826
6011,3.206380183329703
6012,3.138353350212578
6013,3.9526080717628584
6014,4.447096832043681
6015,4.35169140866757
6016,4.273995857052168
6017,4.133834912758343
6018,4.076247149126911
6019,4.116665577994303
6020,3.9348393242023474
6021,3.3206719898392065
6022,3.3187538719645073
6023,3.541577705134429
6024,3.1568139111471143
6025,3.2022338026322466
6026,3.127450077252708
6027,3.167771557844038
6028,3.1479472089003524
6029,3.4856288051078814
6030,3.6804544229253917
6031,3.816296693767071
6032,4.047256955989064
6033,5.731420317566672
6034,4.492835078804208
6035,6.025088501312777
6036,6.409652814678241
6037,4.299070834445973
6038,3.8255868779630595
6039,4.270949801349155
6040,6.4707308671803565
6041,5.39098606001276
6042,4.07113307724008
6043,4.254054221353636
6044,4.606842588197627
6045,4.072107436481283
6046,3.9448855336328217
6047,4.572749919935574
6048,3.9329237104899866
6049,4.6872819724464305
6050,3.6766290116978912
6051,6.1084231375654845
6052,6.005001691095692
6053,5.538966451828873
6054,5.447525067537542
6055,5.405404661009166
6056,6.364220863408628
6057,8.165052610080005
6058,7.31970201140664
6059,6.7353695902475055
6060,6.582471899883718
6061,5.2218865666350816
6062,5.033842769232844
6063,6.323464491485565
6064,8.340653850675055
6065,6.890605659444951
6066,6.602876437696458
6067,5.911551958562822
6068,5.214621520962072
6069,3.9975453119806357
6070,3.9701288044011602
6071,5.422435357463511
6072,7.2391111667475165
6073,9.010610904886429
6074,8.364677954019088
6075,8.27964939525649
6076,8.161332949464347
6077,7.734103550186402
6078,7.728183641220305
6079,7.867876868158019
6080,7.012027357915062
6081,8.83209366980958
6082,8.852898151942238
6083,7.408545376946286
6084,6.1479541543532426
6085,6.767619375114811
6086,6.224798012308309
6087,6.206628111085432
6088,5.8895436739709455
6089,6.899795713415864
6090,5.537559901346309
6091,4.3377650817249895
6092,4.636653259217675
6093,5.0937262076492695
6094,5.024848298928086
6095,5.911245211147912
6096,6.786267768940774
6097,6.247894292051747
6098,5.616615887923231
6099,6.608878484490243
6100,7.04409397271823
6101,7.1342878120265105
6102,7.789371685795124
6103,7.224729100561406
6104,7.604157852775939
6105,6.911170252148356
6106,7.859564571882191
6107,6.712787513430378
6108,6.312318074952104
6109,6.156819472713986
6110,6.461586392904093
6111,8.433759838542624
6112,7.943598296567261
6113,6.408626535019749
6114,5.171116302563691
6115,4.5040276605762815
6116,4.284340866720522
6117,4.067290937078165
6118,4.36780358017508
6119,5.820369792863092
6120,4.864841856187878
6121,4.97752035174298
6122,5.352127256790832
6123,7.28977523891527
6124,7.670612587253041
6125,7.659306129763288
6126,7.688381367521274
6127,8.405882956344419
6128,8.077477712841619
6129,10.215853682540214
6130,9.001826725457182
6131,8.4348871850091
6132,6.652273269748826
6133,5.430059414234357
6134,4.637264816944012
6135,6.63458136455725
6136,6.826838886807176
6137,5.651914380632176
6138,5.36001292597486
6139,5.192956106806809
6140,5.058593792298664
6141,5.1929908888809875
6142,5.716249948074479
6143,5.386040830429999
6144,5.76996317671869
6145,5.963046181052847
6146,5.828132819033449
6147,6.023520267669925
6148,6.003880728912813
6149,5.83365507734992
6150,5.931350857074603
6151,6.006539109983222
6152,5.890653662678368
6153,5.393032993889468
6154,4.113138143472262
6155,3.489496995832002
6156,3.652711128588085
6157,3.8145314238523187
6158,3.804447731957275
6159,3.6943613103161703
6160,3.792240666574555
6161,3.707481913937826
6162,3.632795242453761
6163,4.306812376861664
6164,5.311890802154641
6165,6.376314425370099
6166,6.436710160748998
6167,6.588598496719838
6168,6.920658783074719
6169,7.263208653944224
6170,7.617262292422301
6171,8.303267089832442
6172,8.53135146111087
6173,9.016003069947153
6174,9.134911130534777
6175,9.147772732351873
6176,9.305640455511105
6177,8.139883910593394
6178,7.0918752941017384
6179,6.659054577922319
6180,5.237795706194881
6181,4.38523338781411
6182,3.715405406179224
6183,3.760170753550892
6184,3.747594063309248
6185,3.944982410537794
6186,4.03012053267152
6187,4.978146182508925
6188,6.004911585439189
6189,7.110321908231953
6190,7.5380654111933705
6191,8.049137346813016
6192,8.135193566064132
6193,8.572840219730498
6194,8.738292506392096
6195,9.687523066213632
6196,9.502815887084477
6197,9.731210530748235
6198,10.149556237791572
6199,9.623745045949333
6200,8.905808704389258
6201,8.19138549208223
6202,6.6482067144671175
6203,5.87843130347548
6204,5.870227975352677
6205,6.227083712178965
6206,5.804138231808745
6207,5.469308662752672
6208,5.736685160829973
6209,5.916709671042263
6210,5.24912003697646
6211,4.766949120548325
6212,4.707823348091544
6213,4.6684881969923016
6214,6.174175724090256
6215,7.302352078428183
6216,7.6597066007843395
6217,8.191237938417803
6218,8.29018574468646
6219,8.603581318674813
6220,8.523678944902734
6221,8.420364620652506
6222,8.340572473480625
6223,8.536718069066417
6224,9.63111731669751
6225,8.988037060150873
6226,8.307446965777665
6227,6.660148165826112
6228,6.926208372918859
6229,5.3470167169649
6230,4.765317752292587
6231,5.830082163024744
6232,6.129945037851563
6233,6.127553966955742
6234,4.132605006687481
6235,4.207844083665668
6236,4.71365245641692
6237,4.8299191354079545
6238,4.961018877233485
6239,5.199235226698484
6240,5.209747231763831
6241,5.476101722932476
6242,5.949386239053701
6243,5.866897491647482
6244,5.864244680830793
6245,5.77599053552144
6246,5.707121948998438
6247,6.178309061544687
6248,6.414425320924265
6249,6.388954808622302
6250,5.884156711576964
6251,5.858407122111516
6252,5.0902687415436
6253,7.099853627864205
6254,6.697004817659388
6255,7.986718775680019
6256,7.9317225230293165
6257,6.379222719507718
6258,6.321860197274508
6259,5.8070728527162565
6260,4.832583878640231
6261,3.8477519520181045
6262,4.270478174599852
6263,6.630230613773438
6264,8.115674704861444
6265,7.402345653274791
6266,8.05694891204484
6267,9.132676381757527
6268,9.990264846061729
6269,10.803159407306715
6270,10.228278401569831
6271,10.864121548138115
6272,12.136786215539999
6273,11.942743491053267
6274,11.39721209732126
6275,9.69440314387282
6276,8.595268039906019
6277,8.425092774301358
6278,7.314670165897549
6279,7.397119202495092
6280,7.424210298770611
6281,8.15164725100208
6282,6.424443730262125
6283,5.745014773333593
6284,5.461577742663131
6285,5.7356424528260055
6286,6.441354116444723
6287,7.247994547697299
6288,7.28611992037726
6289,7.986440259251509
6290,7.9950888861312155
6291,7.965376525382796
6292,8.08535463667104
6293,7.760347803123883
6294,7.959964945340873
6295,8.874864346674915
6296,9.720036443941032
6297,8.893297226104885
6298,8.696166633539809
6299,8.830563806997834
6300,8.62741051541615
6301,7.179277425911032
6302,6.445224851195876
6303,6.333775985146213
6304,6.445464048777774
6305,5.132739595890283
6306,4.072745831377581
6307,5.073479113281074
6308,5.923177999506142
