Hour,Load (kW)
311,71.22665431252024
312,70.71415431252024
313,70.72665431252024
314,70.98165431252023
315,70.67165431252023
316,70.86665431252024
317,71.16665431252024
318,70.78165431252023
319,70.91665431252024
320,70.63165431252024
321,70.72165431252023
322,70.86165431252023
323,68.61039039923884
324,66.79748573756788
325,63.91452874888914
326,60.55112361471132
327,59.24006372722566
328,57.006372172300374
329,55.90246572754316
330,55.90768414864962
331,57.90588435816218
332,59.01531555451402
333,59.40034690229449
334,59.049459159425965
335,59.5681585262741
336,61.08254346402162
337,64.03445948301272
338,64.7393058269701
339,67.49576054662518
340,67.84805571114357
341,68.5394479706194
342,69.36905375220374
343,68.76625268976436
344,69.24136846114543
345,69.46350470132067
346,68.06203986513401
347,66.43937969588345
348,63.021011825259535
349,56.267532962876096
350,52.44766217958907
351,50.56684075536799
352,48.87357603056412
353,48.60957842880509
354,48.860363377402365
355,52.77613018409944
356,55.761511095367595
357,57.18046699077732
358,59.95008017871454
359,62.13389989991108
360,63.43680524548215
361,65.2333288434983
362,65.7773438339973
363,65.57024214581767
364,66.64982819842874
365,67.92187254693597
366,68.43393767690092
367,68.1380535548198
368,68.60019613774512
369,71.66732520118138
370,68.81053684481793
371,67.36054542580693
372,62.2108151154515
373,54.38504273343276
374,49.7667704387627
375,47.75207758031749
376,45.67378588230442
377,44.26933970286613
378,42.70048217328369
379,42.96554932255777
380,44.73360333956385
381,46.67387000800069
382,49.715448419931086
383,52.57043976325819
384,53.65870572734093
385,54.12859678196172
386,54.58432314975846
387,52.84823332077024
388,50.117075725401854
389,47.734545598700215
390,46.02074855076914
391,44.300998694584536
392,43.002439817696
393,42.534651675541575
394,42.79275256691311
395,43.19592163589617
396,41.9060279165934
397,41.73114331763161
398,41.213818994916046
399,41.68355391604788
400,43.19798173870025
401,43.319491182944645
402,43.792368204001896
403,43.297326736441484
404,42.01864380811605
405,41.345408171693
406,41.71850791671567
407,41.531007847615285
408,40.58052811503417
409,39.6474608007573
410,38.92719092065357
411,38.45741431129835
412,38.40047669936835
413,37.78452533571427
414,38.14623252527723
415,38.082869689782
416,39.940229998830496
417,41.18665631293652
418,41.2786794195743
419,45.55652788023458
420,47.409650125270055
421,48.18773011313325
422,47.511278940569156
423,50.17194744167955
424,50.74326031987072
425,49.35253310060456
426,46.601667722139915
427,46.11144554403363
428,44.9053965087868
429,44.03934226193768
430,44.13436928043489
431,44.75218486910507
432,44.00385011578543
433,42.196876432221984
434,41.59427935020442
435,41.46324321696679
436,41.076633329740446
437,41.06702388912428
438,40.09101111981477
439,39.31252282435619
440,39.13986154912649
441,39.34756180062442
442,37.98424947234967
443,37.86050603981856
444,38.463681856669425
445,37.51541161151215
446,36.7637707468206
447,34.68705489906112
448,34.76132171584745
449,32.1929054450057
450,31.105582121783545
451,32.80491094834622
452,33.96360207065126
453,35.15364080223314
454,35.6510118813396
455,36.782902516038014
456,37.580371585728415
457,37.667821581576305
458,38.86058669305919
459,39.12957072211475
460,39.134036558853296
461,39.143472105024955
462,38.011564748044584
463,37.403435760171945
464,36.66692399547239
465,37.50167061326234
466,37.68093132156038
467,35.57009572754484
468,34.00600744253445
469,31.13971631447753
470,29.71509215399475
471,28.85584600480088
472,27.964475061926105
473,27.723158120120605
474,28.30070736983998
475,28.153179083759714
476,28.682752389590263
477,29.8616819068988
478,30.555950391175518
479,33.01743591490329
480,33.76104558564087
481,33.57032959955805
482,33.603314794178985
483,32.78198486995257
484,33.00354231384045
485,32.51986720529355
486,31.99628856761597
487,31.236378479902992
488,30.525883921100064
489,29.614338504689844
490,28.73613827507638
491,27.85239400237364
492,27.323802832435007
493,28.015554068774705
494,28.656541243425345
495,27.53604282278672
496,26.81999937758545
497,26.4176139875672
498,27.220046705133335
499,27.988718137237402
500,28.190006971180082
501,29.02593898654432
502,28.698486362199517
503,29.267780539515638
504,29.36563982661164
505,29.730019030987695
506,29.492078364790324
507,30.065502750951126
508,29.78838685841579
509,29.260867039242036
510,29.14285599828063
511,28.85551134353297
512,30.241709777201038
513,31.67900366636902
514,32.14786165363368
515,31.14529169543824
516,30.62351710156956
517,28.931546912595994
518,27.257356327459124
519,25.776797727927647
520,25.23970802759
521,23.785493726369978
522,22.190526473895833
523,22.742761774470495
524,23.81868954757925
525,23.98561436761425
526,24.432017326988756
527,24.8522323320029
528,24.77580155625918
529,25.194757287824025
530,25.28182069384038
531,24.366116486122493
532,24.44053223871099
533,24.35348539555037
534,24.56187254577197
535,24.808765476590523
536,26.503707529286917
537,27.612214213524922
538,25.87129370256996
539,25.314371400901486
540,24.816928333626922
541,23.10215258225535
542,23.507526964053326
543,21.468182214619606
544,22.496035096428123
545,22.150559200456257
546,22.609718031492893
547,23.61554555525345
548,23.64765727754781
549,24.40895658241303
550,25.56358765193143
551,26.32599461789956
552,27.63516314633442
553,28.72144789700058
554,28.429304710671275
555,28.667346137439303
556,29.448985120832372
557,29.370864191214928
558,29.09886240026601
559,29.062369878220107
560,29.26078190454948
561,31.696533775149682
562,31.46667315205536
563,30.551016570935644
564,28.98167430977636
565,26.585304752523886
566,25.534375034577273
567,23.90301740295977
568,22.607419179956523
569,21.674094470672337
570,22.249188173997084
571,23.497005067756
572,23.724872764140734
573,23.73169904620607
574,23.48765304060957
575,23.70510229875105
576,24.66540329911405
577,26.25850320702964
578,25.04897646406231
579,24.761697562721807
580,24.800906611245864
581,24.90647909945512
582,25.802876094583688
583,25.666381258562325
584,26.68121875127299
585,28.66827385294213
586,28.45160401279557
587,27.309492741598085
588,26.463289671153223
589,24.888790459922337
590,24.81953806330349
591,22.775537046562253
592,23.001093711841534
593,23.20392498842
594,21.397675060837077
595,21.69456670526969
596,21.76425334404427
597,21.94098800637532
598,23.893883342966173
599,23.06144426745063
600,23.48449937186419
601,23.639120327740848
602,24.097665937165914
603,24.21096376915939
604,24.20392167824922
605,24.637944528363878
606,24.632412240221313
607,24.91149954376794
608,25.79466282826327
609,26.368838403546313
610,24.400133701614635
611,23.07568519263005
612,22.310559300869986
613,21.17675594017633
614,20.669482467631425
615,19.37579034974643
616,19.985287393462485
617,21.446299705296035
618,22.49470808315261
619,24.3989126955072
620,25.07433654871914
621,24.983590087582765
622,25.127514096256398
623,25.50283823195757
624,24.591925468728505
625,23.65123276078718
626,23.41677560267158
627,22.69096426306084
628,22.45306169617016
629,22.164111126825944
630,21.944849817004705
631,21.715319126576176
632,22.02958612213036
633,22.029769081100394
634,21.673084223768136
635,20.75515046713179
636,18.61342940325026
637,16.10326233344836
638,15.63982350647267
639,14.763897923029615
640,14.095839435060139
641,14.105260437061343
642,14.015952365724125
643,13.784002613943239
644,13.134130518091188
645,12.945252215375
646,13.01030391529099
647,12.73138081308538
648,13.02022167610642
649,13.425833223042744
650,13.311740934299792
651,14.078051100323261
652,14.560661004807354
653,14.353543214591717
654,13.97383026293786
655,14.0209485975759
656,14.38572788294515
657,15.127110229183868
658,14.543650205646841
659,14.166616266949543
660,14.176096547056964
661,13.220099403623575
662,13.989819486989687
663,13.559866129823375
664,13.15538694398461
665,13.82369170997034
666,13.471719664513596
667,13.697941893710144
668,12.821179476988224
669,13.656475980929777
670,14.130549567519397
671,15.039708764295053
672,15.67734193728787
673,16.2447495532511
674,16.613620598145072
675,17.201899876087538
676,17.85855317011156
677,18.606804569642208
678,19.15911764876481
679,19.697983279459987
680,21.609613842239384
681,23.127517291607738
682,22.021621203373307
683,20.48588015356222
684,18.639400114383516
685,16.318530368276214
686,14.274447493047202
687,15.409804498916424
688,15.808017276330254
689,13.869770369482112
690,12.29747865508961
691,11.43469285006831
692,10.835012003542397
693,10.779195394090976
694,10.20255461613835
695,10.812644043404493
696,11.269830505245642
697,12.819003177798752
698,13.567282150756402
699,14.531787472754075
700,15.114149394190363
701,15.74120868393763
702,16.80212978921701
703,17.930475724009817
704,20.668963660977887
705,21.640627319699067
706,21.285068977855403
707,19.409747636311323
708,17.299416287982034
709,14.561589816145105
710,12.716451761514811
711,14.203671800399796
712,14.116369608553448
713,11.970713805274485
714,11.071641948116458
715,11.631442279848445
716,14.955503006420704
717,13.992250830411475
718,14.34595859540746
719,15.842930971635747
720,15.214520743846961
721,16.21487609653177
722,16.75439552240566
723,17.037289125395297
724,17.40665657377611
725,17.646182165255183
726,16.861101634533338
727,16.594446963439967
728,18.082611274948555
729,18.8099917514817
730,19.24686954437395
731,18.752909505422487
732,18.951147159391528
733,17.69384727028415
734,17.55515201010385
735,16.332961498602394
736,17.58098611020054
737,17.366429540686454
738,17.400624889099426
739,18.478654395061337
740,18.476275712968757
741,18.206805745433886
742,18.91304601351878
743,19.096888601352834
744,20.297735610439837
745,20.77486534736687
746,20.35662178884959
747,20.103261855694992
748,20.448352002776033
749,21.032892169719695
750,21.147156023045
751,21.362095221722623
752,22.278640148820273
753,24.383203929996515
754,23.91484531668928
755,23.242378141421167
756,22.07571656285872
757,19.633207978992928
758,18.387086775297444
759,16.96497742252963
760,15.446812187556063
761,15.859147716087872
762,17.307573752227093
763,19.772235393890124
764,20.07566744099476
765,21.24487552543257
766,22.42667500106764
767,22.59408446114219
768,23.06138080715094
769,22.970435491956717
770,23.635728385710244
771,24.164081545021677
772,24.192499810483465
773,23.819458119164842
774,23.502426638260243
775,23.247640609686826
776,24.604988370292478
777,25.74373791280471
778,24.46772678279161
779,23.122631650394595
780,22.08360403245341
781,19.867467362171126
782,19.08737264483775
783,18.739074509965597
784,18.552023455083905
785,19.7506612748205
786,19.899593561571645
787,21.761238265242568
788,23.64169183159597
789,24.760262572942807
790,26.113013011945107
791,27.396538757881405
792,28.49661672795589
793,29.789939435284722
794,29.913986688365146
795,30.87850988680707
796,30.883026586543274
797,31.694109651672388
798,31.76083969478375
799,32.049139424850964
800,32.14931678388371
801,32.6086381257493
802,31.620756649379764
803,29.930801609805247
804,28.20641224635372
805,26.085828920440026
806,25.345277095078277
807,22.920929518975747
808,23.18259489788071
809,23.934192301356696
810,24.941893160193587
811,26.8971253619313
812,27.53551650925059
813,28.33148134707651
814,28.59492361088953
815,29.269073601773712
816,28.75458052140016
817,28.685860655172892
818,28.90916515327267
819,29.230423140635956
820,28.761673912914905
821,28.632596172140687
822,28.729839168930706
823,28.80959024547909
824,28.90935539040906
825,29.898876042072533
826,29.804669767570292
827,29.26712410334904
828,27.673870556675574
829,25.895326765508504
830,24.890365164083164
831,24.722323566323144
832,25.048805610997718
833,25.739754386312054
834,26.956554232089545
835,29.36525692186258
836,30.37115088783996
837,30.642627122838768
838,30.40163491856964
839,30.740747911903778
840,30.81916673884595
841,31.482297508516815
842,31.207670181610222
843,30.856558915294787
844,30.466236070012513
845,30.35695772258278
846,29.53706466786149
847,29.451209260305692
848,30.31368053848335
849,33.1895413749147
850,33.077868826116514
851,32.159803403796545
852,32.00971170838522
853,31.303602295028618
854,31.862921937579713
855,32.96376752597901
856,32.196354918659765
857,31.893298671028138
858,30.429295299667363
859,30.1429638434494
860,30.626591682775047
861,30.884239568936156
862,31.371926443109214
863,30.95931057969444
864,31.480396105320096
865,31.286655907383214
866,30.96799346819724
867,30.67794670643684
868,30.61634813560745
869,30.597325779764926
870,30.36383744385211
871,30.627846731084936
872,32.22575417377616
873,33.79700187250041
874,32.6927562582625
875,33.112803585066736
876,32.83375552340128
877,31.87272790873621
878,31.643061009913062
879,31.430306276935553
880,30.77651903082548
881,28.758842296331355
882,27.89296182012588
883,28.380449058380265
884,29.136901252990103
885,29.92479052628473
886,30.36229101223558
887,32.06099807381136
888,32.650486142848074
889,32.627880248074874
890,32.13720485237879
891,33.18491087978394
892,33.450129077948304
893,32.897912938546376
894,34.037125581661584
895,34.791287124750426
896,36.22705903757964
897,37.67395081314763
898,36.26687473746741
899,35.26813859210957
900,31.97202724965621
901,30.87477417771771
902,29.273785458852437
903,29.141001712356367
904,29.604253148827382
905,29.53380739458256
906,28.03977756302012
907,29.099903398328
908,31.06504916253316
909,31.186845770548118
910,31.394265469911048
911,31.359010383822763
912,31.06328352110689
913,31.105351843518932
914,32.58169890304579
915,30.734954356305067
916,30.844206219532488
917,30.923722824500356
918,31.98674130054753
919,31.339310252361077
920,32.62604106121284
921,33.94392530711685
922,34.82951383098868
923,35.02743104452037
924,34.559394859149734
925,34.06914233483652
926,33.10289908943207
927,32.65745171583182
928,31.658665796893427
929,32.52946226218621
930,31.56372466717917
931,32.45443680823312
932,32.61481407570865
933,32.71022593089583
934,33.016134429598004
935,33.27931977372214
936,32.42307479184065
937,32.86686253545537
938,33.98141752780799
939,35.09532644937797
940,35.57716110998244
941,35.889978677762215
942,36.42627370501783
943,36.04311400368921
944,37.19959827281663
945,37.612038855856916
946,37.5804036473827
947,35.43826119871576
948,34.15291214952963
949,31.088988163735323
950,30.75701550702796
951,29.73416439936393
952,30.202224547652
953,29.741231623984948
954,28.078025140931217
955,29.977480724261383
956,31.408415186375258
957,31.490925589191647
958,31.874926458970712
959,33.01213679629262
960,33.576389172999214
961,34.80173963281157
962,34.22838255797437
963,34.11603655175103
964,34.25735747115848
965,34.880371214658524
966,34.51458031532973
967,34.433718487019284
968,34.671961255338545
969,35.66852293111275
970,33.07827231949076
971,31.473287468432588
972,29.334444152694466
973,27.107685217626102
974,25.93950340410897
975,23.989505378631108
976,23.225646067354983
977,23.89274913110947
978,24.35526375186591
979,25.25733600699637
980,26.324230226697463
981,27.658450568189167
982,28.059771655422324
983,28.11681149270864
984,28.2090194773094
985,28.55919303715686
986,28.722816321622883
987,28.95935843937469
988,28.67822942944265
989,29.10371810425972
990,29.605006172721822
991,30.050691790467962
992,29.515325158560163
993,29.211943056261198
994,28.2095630013443
995,27.26639056270783
996,25.367718588727804
997,23.19415633069041
998,22.398292084385627
999,21.207963420908854
1000,20.622518792121085
1001,21.50678561548455
1002,21.580547829386326
1003,22.36486444855008
1004,22.54205248292475
1005,22.76355689552965
1006,23.855231897586467
1007,24.247233704705064
1008,24.602674460312915
1009,25.55298191981409
1010,26.148554932485986
1011,27.001990021648716
1012,26.785574577311905
1013,27.060299114890416
1014,27.6298289573146
1015,27.52847265967373
1016,28.90530220807369
1017,30.97276666924154
1018,30.455084205869717
1019,29.74144634261939
1020,29.873600350451433
1021,30.156537602808598
1022,29.99717089760329
1023,29.61671587633585
1024,29.040857924273624
1025,28.339936160409543
1026,25.900177898486447
1027,28.94568871045559
1028,29.652230961444303
1029,29.75593539016639
1030,30.844191877110077
1031,31.27028220198758
1032,31.059314567455537
1033,30.943537802672175
1034,31.518115961708773
1035,30.31758052576142
1036,30.232778438601564
1037,30.97479295517843
1038,31.79033517552585
1039,31.352544584310785
1040,32.43527532345347
1041,34.806716734172866
1042,35.60577066067793
1043,33.350599298162
1044,31.760733374804477
1045,31.74962995998691
1046,31.43089450124156
1047,29.66952799294096
1048,29.47890134210267
1049,29.38180466541716
1050,27.991761797637576
1051,30.35946618636093
1052,30.54785498130378
1053,31.26390543729829
1054,32.88951152369308
1055,32.98554372699468
1056,33.5736452163658
1057,34.814183209720944
1058,36.26202206306367
1059,35.30439828082551
1060,35.30104881042989
1061,35.68900754520546
1062,35.80622061238678
1063,35.919270247025935
1064,37.642935642234356
1065,38.65245522499648
1066,37.29903429380663
1067,36.980004695726464
1068,32.54755425803938
1069,29.551946962340217
1070,27.670562379189178
1071,27.60620717665029
1072,27.725686009034263
1073,27.112221662033193
1074,27.213671099349643
1075,28.70252368755007
1076,30.109596858838774
1077,30.89736161045778
1078,32.211042375692685
1079,34.06444311120326
1080,33.07939103958584
1081,33.62634026855607
1082,34.602071948061266
1083,41.000257624996
1084,43.213213354668085
1085,43.13727065663104
1086,43.385478327452454
1087,42.7521519195435
1088,42.2222176111093
1089,41.04007579765635
1090,39.44032983790909
1091,37.47567174958638
1092,36.9387361364669
1093,36.02984171129377
1094,35.287472064959246
1095,37.233703337997426
1096,36.876667789433775
1097,35.440847164029975
1098,34.68599487502522
1099,34.3432337982301
1100,34.51772687256963
1101,33.646056708382005
1102,33.2123127367454
1103,33.75522340920387
1104,34.36589882104358
1105,35.63477908168582
1106,36.67447384065189
1107,37.750442733576676
1108,40.331156517825136
1109,42.1712036733918
1110,43.86836645654919
1111,44.27037699450361
1112,46.57252978558891
1113,47.57408112486028
1114,42.86280497694936
1115,39.79830774672769
1116,36.58310363503527
1117,31.728696688920383
1118,29.436033866322568
1119,26.879614787119998
1120,26.315360423000975
1121,25.00999170972263
1122,24.87235590616997
1123,26.30987427044239
1124,27.84483749790973
1125,29.05563876843633
1126,31.285068198984703
1127,31.996236865218865
1128,32.02202685634999
1129,34.23568906835169
1130,34.35006736702647
1131,33.82587055469242
1132,34.219364175366756
1133,34.767972742581094
1134,34.72267694737717
1135,34.90277298861851
1136,35.10445378215458
1137,34.835671468043444
1138,32.44297600770036
1139,30.300261145149072
1140,28.352744114254584
1141,26.490156273511687
1142,24.93433222955685
1143,22.48209132317567
1144,22.567668674819654
1145,21.08735438537628
1146,21.225918183092737
1147,22.068214266333385
1148,23.96939680979891
1149,24.73740768685849
1150,26.702336367502028
1151,28.365345289824774
1152,29.54969775821912
1153,30.39416900452893
1154,31.203177555147143
1155,30.486334999339768
1156,29.903964251593383
1157,29.67202962539823
1158,29.468351081106768
1159,29.70522296626417
1160,29.860153668363424
1161,29.837599427873744
1162,29.99673157351954
1163,30.44457992299595
1164,30.396437585519614
1165,28.95301264811915
1166,27.77678255757726
1167,25.860166843001085
1168,24.964041292088364
1169,25.025234256005472
1170,25.34943460556388
1171,25.21524687773333
1172,25.9251889583915
1173,25.81335189497904
1174,27.44383276099616
1175,28.817868778588437
1176,30.209324174021212
1177,31.178894587631387
1178,30.680582959647168
1179,30.485094869876686
1180,30.6712543735755
1181,31.05935435653128
1182,32.056997478099454
1183,33.36080909806914
1184,32.74122963430045
1185,31.56109820620125
1186,30.435793450840663
1187,29.20253383532772
1188,27.45517239886286
1189,26.23688183625708
1190,26.523617605402222
1191,25.4807724421156
1192,24.994946650807286
1193,25.37578581805964
1194,25.371485642489624
1195,27.88267612689713
1196,29.70684423325817
1197,30.108970682836173
1198,31.118264552669274
1199,31.790725371977732
1200,31.637398639724744
1201,31.147725591965937
1202,32.24004995482308
1203,31.531381623006062
1204,30.71778170274824
1205,30.503618713940266
1206,30.25910458919208
1207,29.874478442072174
1208,31.91984657523269
1209,33.23789338196212
1210,33.101478687311776
1211,30.788627157961457
1212,29.144248028021128
1213,27.538035793233316
1214,26.965027727635466
1215,23.897559334413934
1216,24.680861151329673
1217,22.188306634814396
1218,21.387692771549005
1219,21.775617080100847
1220,23.7925393082142
1221,24.370096553950336
1222,24.9323157725749
1223,26.2812351735174
1224,27.109638845378882
1225,27.447006773107383
1226,27.152652842540967
1227,27.3500941103553
1228,27.474438090967567
1229,28.137169037454548
1230,28.197986544022474
1231,28.135903062955013
1232,29.77378044516468
1233,33.176363785527926
1234,32.958142699083226
1235,31.605052486379723
1236,29.82864024167026
1237,27.60387840261386
1238,25.801160170627366
1239,26.264626958897857
1240,26.152073032782347
1241,26.916777098681244
1242,25.10612613783399
1243,24.78962589707404
1244,24.652155559934428
1245,25.393591902904824
1246,25.74903767843997
1247,25.498349439609573
1248,24.930339514156856
1249,26.046874441032465
1250,26.60149222667005
1251,26.06218916483656
1252,26.696352666357935
1253,27.14221965064445
1254,27.0765964064911
1255,27.709273760740864
1256,30.25921153132138
1257,28.86896885690792
1258,29.18047830024274
1259,28.04333479589119
1260,25.700041167411342
1261,23.201996178349
1262,23.22866731234457
1263,21.942360145256615
1264,19.49966841757891
1265,17.78337909318585
1266,19.20025839214442
1267,22.27804033690284
1268,26.784905130768184
1269,26.956501556812125
1270,28.91166718195766
1271,30.278894150950727
1272,31.094085220835368
1273,32.59351025577015
1274,32.609475586008195
1275,31.15003020191969
1276,31.330457853812725
1277,31.174872669178768
1278,31.879450145216133
1279,31.538198313779375
1280,32.65569779716212
1281,34.37234943299464
1282,33.30411436043154
1283,34.34210844871251
1284,32.32420342155559
1285,29.49631953645919
1286,26.798547598095244
1287,22.979693137487303
1288,21.85009277970621
1289,21.136689229649892
1290,21.732395831356328
1291,25.111856133263103
1292,26.16683924320537
1293,27.758080664066107
1294,29.119258623064407
1295,30.015209456485955
1296,27.978168293542968
1297,28.6094814479558
1298,28.99428687198564
1299,29.34225256432531
1300,28.638996846401678
1301,28.71049510372369
1302,29.216747186029462
1303,29.94532155400618
1304,29.936242771914543
1305,30.71071078589862
1306,29.42288455347044
1307,28.62265872700076
1308,26.68254530831133
1309,25.25500883813517
1310,24.920337142707286
1311,22.713831592171
1312,22.41363729155769
1313,23.119241392837306
1314,23.357683995699034
1315,23.419218270330077
1316,23.716456839930107
1317,23.734337090668184
1318,24.30267808980449
1319,24.922116008823178
1320,25.25002955143792
1321,25.90700701196857
1322,25.62170490367758
1323,25.612402792358097
1324,25.312585923101544
1325,25.382764209556925
1326,25.412983644272153
1327,25.190316788317254
1328,25.2860524412325
1329,25.66006812959538
1330,25.114683491841095
1331,23.857056344509356
1332,22.97372364089631
1333,21.965426485736888
1334,20.729780687386565
1335,20.546436153104263
1336,20.91094053978435
1337,22.70567976512351
1338,24.891407276688984
1339,29.321941553303915
1340,31.603854343128972
1341,32.68082810547034
1342,32.97551664718329
1343,34.387264828215365
1344,33.88160047887423
1345,36.652004923104826
1346,37.099169150410205
1347,39.74140726583494
1348,40.38697649418658
1349,41.01774604431736
1350,41.61174612026463
1351,42.986857460364526
1352,45.118581903698605
1353,46.47203615455743
1354,43.101908995378935
1355,40.749937907632805
1356,40.75388981222933
1357,37.16690024689305
1358,36.86447321762334
1359,36.37789127634603
1360,38.73382593898989
1361,41.546695662355916
1362,42.935910914759525
1363,43.65800773603376
1364,45.18974732394251
1365,47.099077586664464
1366,48.863403744852405
1367,47.75272423381876
1368,48.54667532200343
1369,50.9543661739211
1370,51.50210932225488
1371,51.25490514032536
1372,51.365634608936645
1373,51.481041241749566
1374,51.912187787998846
1375,53.0644801353049
1376,54.16580729586413
1377,52.54152337507368
1378,50.04737375937114
1379,46.456414964050474
1380,44.64236548349944
1381,41.864174187823764
1382,42.479467846685324
1383,40.00168779077889
1384,40.671070431105015
1385,38.3515732101302
1386,36.76611633718644
1387,36.62674757778962
1388,36.20202039597249
1389,35.31983649651194
1390,34.62248468910384
1391,33.49640866756641
1392,32.303662308850605
1393,31.69844508137777
1394,31.3163212425546
1395,30.82779924596356
1396,30.71369896089367
1397,29.715262492919585
1398,29.149132753370928
1399,29.364414126988095
1400,28.48730616039383
1401,29.95585171378184
1402,29.314595558274053
1403,28.132261465755207
1404,27.778383603240083
1405,26.337466246223677
1406,27.252540144473265
1407,27.273433294740528
1408,26.89933429968773
1409,25.389212800000706
1410,24.39340800794024
1411,25.42269894264933
1412,24.88988600625163
1413,24.540574118220402
1414,26.4433407033704
1415,26.51594044421973
1416,28.081238783282018
1417,36.95739758550261
1418,37.193219367025755
1419,41.2330861700372
1420,41.783770444826004
1421,41.60961166663225
1422,41.26964708547951
1423,41.217053875149716
1424,41.387416753656275
1425,43.64666513623205
1426,42.10233475705602
1427,39.84907408964088
1428,40.24121996601003
1429,39.94547705028427
1430,42.025400626905636
1431,41.41563662867103
1432,38.15054728698799
1433,35.05459373375373
1434,33.78135412480978
1435,36.22297968068479
1436,36.92394104727338
1437,38.60384508843902
1438,39.498690367410994
1439,38.098051360583746
1440,37.81713001427634
1441,36.672080380206054
1442,37.57679278488582
1443,38.405242304745165
1444,39.09594523447765
1445,38.94859110670721
1446,38.841877219770225
1447,39.03132379354648
1448,38.34508951662051
1449,38.43379287290437
1450,37.35044540963384
1451,35.150491661601095
1452,33.66970902086064
1453,32.34094803329008
1454,31.058995602663572
1455,31.269826147135557
1456,31.042821641490796
1457,32.162015379882845
1458,33.4173720814769
1459,34.82155658177238
1460,35.66572289178972
1461,36.19116395145139
1462,36.88794549609189
1463,36.90139350173663
1464,37.70776509699492
1465,38.060908645212734
1466,38.355128036330456
1467,41.59481233541136
1468,41.58424256232533
1469,40.65749315010673
1470,40.4765348196982
1471,40.596250387214084
1472,40.442404913934496
1473,40.287852805502155
1474,38.0481962996116
1475,37.70774667977773
1476,36.77715985850114
1477,34.7066169708862
1478,33.31878304416169
1479,32.522222412310946
1480,31.60796849442049
1481,32.12379301988404
1482,32.677622847116474
1483,34.088088770129744
1484,34.81899955655259
1485,35.86912058481764
1486,36.696776341410285
1487,37.10355885184717
1488,37.88407535295403
1489,38.22070203964841
1490,38.51789338445391
1491,39.93241489910104
1492,39.91661954082543
1493,40.47870005891847
1494,40.56201960366209
1495,42.5092992061814
1496,43.44344642625318
1497,45.34837422952066
1498,46.09042926443584
1499,42.41146186278635
1500,41.74381048913294
1501,38.51351448667674
1502,37.18441909925986
1503,41.190622529571044
1504,38.71174771285958
1505,37.98667362175093
1506,36.22675802017842
1507,37.38388086393022
1508,40.01068533151073
1509,40.04620021236755
1510,41.218901787253074
1511,41.13152419894183
1512,40.84449489656084
1513,41.80719454034749
1514,42.72917244842517
1515,40.10665754857546
1516,40.912657115026434
1517,40.76703099894162
1518,42.51414877098608
1519,42.709480336656725
1520,44.29931476391426
1521,46.28903648868204
1522,44.33788996730388
1523,42.52748215573445
1524,41.26921630265227
1525,36.95636868177638
1526,35.73271218265575
1527,35.44271724330201
1528,34.61289165007516
1529,34.99949691118167
1530,35.0046682869373
1531,36.370752156862004
1532,39.16906922631904
1533,40.3372652008788
1534,41.54805333297768
1535,41.14226743922274
1536,40.51920252910032
1537,40.67146091204611
1538,42.89043887155384
1539,45.09421541540133
1540,45.322151163024415
1541,46.07063753925071
1542,47.066088940006935
1543,47.90453911662676
1544,51.730779141991114
1545,52.56810646169933
1546,50.914376123046694
1547,51.48271975020591
1548,47.30679268019883
1549,43.77981740479727
1550,41.473978292151486
1551,41.19328997862971
1552,39.95838068798652
1553,38.35642422906649
1554,37.21083848810381
1555,37.47062929354406
1556,38.64542590579008
1557,38.18468872927478
1558,40.787512363323934
1559,40.49217071062643
1560,41.34319459467365
1561,42.78322953759465
1562,42.975586886319746
1563,44.589620551056385
1564,45.3398840098083
1565,44.60017872390811
1566,46.526440626275196
1567,46.620608611186896
1568,47.61745443086397
1569,48.79066108946656
1570,44.853136178337245
1571,39.50856039420603
1572,38.7258634155818
1573,35.56095384645542
1574,33.03659567373151
1575,32.45052110241021
1576,31.215636365833923
1577,30.32966795246734
1578,28.175003696360974
1579,31.290529730880017
1580,33.431742166876894
1581,33.34861907513883
1582,34.808208270604524
1583,35.19033151306757
1584,36.223066548959785
1585,35.64914081034818
1586,35.32394348936026
1587,34.27779766191348
1588,34.31874925727463
1589,34.407982057568546
1590,34.10733601414892
1591,33.85957518249979
1592,35.3561263779915
1593,36.392891660357705
1594,35.153000020131024
1595,32.5709874912901
1596,31.11163470045273
1597,28.054786194635867
1598,25.872696325909125
1599,25.12882099158827
1600,24.7162613274357
1601,22.872726020997007
1602,21.529324394419895
1603,22.56971650226191
1604,23.69947656517104
1605,24.37206695984341
1606,25.59420313672924
1607,26.61230118918357
1608,28.031526448699847
1609,28.618762426689155
1610,29.38509336067547
1611,28.827349025532452
1612,29.01356579905819
1613,29.428878771951254
1614,29.58584550709076
1615,29.53265546427204
1616,28.956962778112484
1617,27.99325178952839
1618,25.897566009744683
1619,24.12592545475002
1620,23.121688327565746
1621,22.277536025644483
1622,20.95001086883726
1623,21.475004626602757
1624,23.446305798327323
1625,23.62412115575374
1626,24.84436765625578
1627,26.803918035921413
1628,27.216984639853855
1629,28.370020667512584
1630,28.15193884743972
1631,27.751501727342937
1632,26.725844173835924
1633,25.962119127576095
1634,25.85508273525341
1635,27.105754488778675
1636,28.240360558760223
1637,29.50806321677509
1638,29.21267066857274
1639,30.174642469293648
1640,31.002088780015796
1641,30.2088439634629
1642,28.846732752338852
1643,28.125405330337628
1644,26.909124218370764
1645,26.286320386138428
